Date,Close,High,Low,Open,Volume
,RST.CR,RST.CR,RST.CR,RST.CR,RST.CR
2024-04-16,9.52501392364502,9.724490460810427,8.97645273305578,9.674621088724287,2217
2024-04-17,9.874096870422363,9.874096870422363,8.47776026591909,9.525013194886087,9899
2024-04-18,9.994734764099121,10.494471502304078,9.894787035189257,9.894787035189257,753
2024-04-22,9.894786834716797,9.994734561601678,9.894786834716797,9.994734561601678,260
2024-04-23,9.49499797821045,10.194629217549416,9.49499797821045,9.874798011719529,2456
2024-04-24,9.395050048828125,9.494997775098021,9.395050048828125,9.494997775098021,1884
2024-04-25,9.395050048828125,9.395050048828125,9.385056038738863,9.395050048828125,1254619
2024-04-26,8.995261192321777,9.39505019737832,8.095735454358469,9.39505019737832,1194875
2024-04-29,8.495524406433105,8.995261136223288,8.495524406433105,8.995261136223288,3000
2024-04-30,8.745392799377441,8.745392799377441,8.495524433680943,8.495524433680943,100
2024-05-02,8.895313262939453,8.995260988525262,8.895313262939453,8.745392627732894,2036591
2024-05-03,8.995261192321777,8.995261192321777,8.495524459415012,8.895313464471554,698258
2024-05-06,8.59547233581543,8.995261347781277,8.495524606237872,8.995261347781277,5163
2024-05-07,8.795366287231445,8.795366287231445,8.595471793852303,8.595471793852303,5518
2024-05-08,8.495524406433105,8.795366634941649,8.145708314311111,8.795366634941649,913
2024-05-09,8.445550918579102,8.58547755228795,8.445550918579102,8.495524784415991,2030
2024-05-10,8.445550918579102,8.59547251608977,8.445550918579102,8.445550918579102,1314
2024-05-14,8.59547233581543,8.59547233581543,8.095735594272025,8.445550741449093,27
2024-05-15,8.59547233581543,8.995261347781277,8.495524606237872,8.59547233581543,3655
2024-05-16,8.59547233581543,8.59547233581543,8.59547233581543,8.59547233581543,0
2024-05-17,8.495524406433105,8.59547213366001,8.495524406433105,8.59547213366001,116128
2024-05-20,8.495524406433105,8.895313408996385,8.795366634941649,8.495524406433105,53
2024-05-21,8.59547233581543,8.59547233581543,8.495524606237872,8.495524606237872,17695
2024-05-22,8.835345268249512,8.845340231304652,8.795366369201094,8.595471873959008,78
2024-05-23,8.895313262939453,8.895313262939453,8.645444902147085,8.83534539012569,13670
2024-05-24,9.345077514648438,9.844814259748949,9.345077514648438,8.89531368152022,10
2024-05-27,9.834818840026855,9.844813803226709,9.834818840026855,9.345077081299914,514
2024-05-28,9.84481430053711,9.84481430053711,8.995261449077569,9.834819336832362,3178
2024-05-29,9.994734764099121,9.994734764099121,9.954755863169613,9.844814123906508,1206
2024-05-30,10.1846342086792,10.1846342086792,9.99473466935717,9.99473466935717,1507
2024-05-31,10.55444049835205,10.55444049835205,10.184634467400116,10.184634467400116,64
2024-06-04,10.744339942932129,11.993681796761447,10.684371114552558,10.554440400545836,1060803
2024-06-05,10.994208335876465,11.993681820956143,10.744339964606544,10.744339964606544,600
2024-06-06,10.994208335876465,10.994208335876465,10.994208335876465,10.994208335876465,0
2024-06-07,11.483949661254883,11.483949661254883,10.74433954026755,11.483949661254883,252
2024-06-10,11.483949661254883,11.993681347275405,10.74433954026755,11.483949661254883,1595
2024-06-11,11.993680953979492,11.993680953979492,11.483949284674054,11.483949284674054,201
2024-06-12,12.283528327941895,12.283528327941895,11.99368107346016,11.99368107346016,92
2024-06-13,11.993680953979492,11.993680953979492,11.993680953979492,12.283528205573779,2580
2024-06-14,11.993680953979492,12.313512141070532,11.993680953979492,11.993680953979492,4013
2024-06-18,12.373481750488281,12.373481750488281,12.243550084193727,11.993681715128549,1274
2024-06-19,12.423455238342285,12.423455238342285,12.373481375409677,12.373481375409677,1278
2024-06-20,12.513407707214355,12.513407707214355,12.393470057722958,12.423454946681874,704352
2024-06-21,12.44344425201416,12.493418115109028,12.393470388919292,12.51340804161584,2511
2024-06-25,12.44344425201416,12.44344425201416,12.433449288760755,12.44344425201416,1743
