Date,Close,High,Low,Open,Volume
,DOM.CR,DOM.CR,DOM.CR,DOM.CR,DOM.CR
2024-04-30,16.515451431274414,16.575003703074014,16.575003703074014,16.515451431274414,200
2024-05-02,16.515451431274414,16.515451431274414,16.515451431274414,16.515451431274414,0
2024-05-03,16.515451431274414,15.8802423433246,15.8802423433246,16.515451431274414,10
2024-05-06,13.398955345153809,13.398955345153809,13.398955345153809,16.5154525011323,246
2024-05-07,16.06882095336914,16.06882095336914,13.895212225220757,13.398954645748587,380
2024-05-08,16.02912139892578,16.77350785918307,16.02912139892578,16.06882291881438,2849
2024-05-09,16.02912139892578,16.06882291881438,16.02912139892578,16.02912139892578,223
2024-05-10,16.02912139892578,16.02912139892578,16.02912139892578,16.02912139892578,168
2024-05-14,16.177997589111328,16.177997589111328,16.177997589111328,16.029120682330074,1185
2024-05-15,16.02912139892578,16.02912139892578,16.02912139892578,16.177998312362707,650
2024-05-16,16.02912139892578,16.02912139892578,16.02912139892578,16.02912139892578,0
2024-05-17,16.02912139892578,16.02912139892578,16.02912139892578,16.02912139892578,132000
2024-05-20,16.02912139892578,16.02912139892578,16.02912139892578,16.02912139892578,77
2024-05-21,16.02912139892578,16.177998312362707,16.02912139892578,16.02912139892578,356
2024-05-22,15.979496002197266,15.979496002197266,15.979496002197266,16.02912100777438,32
2024-05-23,15.880243301391602,15.880243301391602,15.880243301391602,15.979495200639803,2493
2024-05-24,15.880243301391602,15.880243301391602,15.880243301391602,15.880243301391602,1281
2024-05-27,15.880243301391602,15.880243301391602,15.880243301391602,15.880243301391602,67
2024-05-28,15.880243301391602,15.880243301391602,14.500646823830152,15.880243301391602,1700
2024-05-29,15.880243301391602,15.880243301391602,15.880243301391602,15.880243301391602,0
2024-05-30,15.979496002197266,15.979496002197266,15.979496002197266,15.880244097970428,1608
2024-05-31,16.02912139892578,16.02912139892578,16.02912139892578,15.979496392137694,175
2024-06-04,16.02912139892578,16.02912139892578,16.02912139892578,16.02912139892578,105
2024-06-05,16.02912139892578,16.02912139892578,16.02912139892578,16.02912139892578,398
2024-06-06,16.02912139892578,16.02912139892578,16.02912139892578,16.02912139892578,0
2024-06-07,16.019195556640625,16.019195556640625,16.019195556640625,16.02912093632633,111
2024-06-10,16.019195556640625,16.019195556640625,16.019195556640625,16.019195556640625,47
2024-06-11,16.019195556640625,16.019195556640625,16.019195556640625,16.019195556640625,0
2024-06-12,16.02912139892578,16.02912139892578,16.019196018953632,16.019196018953632,106
2024-06-13,16.02912139892578,16.02912139892578,16.02912139892578,16.02912139892578,220
2024-06-14,16.02912139892578,16.02912139892578,16.02912139892578,16.02912139892578,117
2024-06-18,17.726322174072266,17.726322174072266,16.227623986762662,16.02912018845539,1363
2024-06-19,16.525379180908203,16.525379180908203,16.227625351479208,17.726323664826868,2064
2024-06-20,16.525379180908203,16.525379180908203,16.525379180908203,16.525379180908203,50
2024-06-21,16.227622985839844,16.227622985839844,16.227622985839844,16.525376771862724,3685
2024-06-25,16.177997589111328,17.865274247492422,16.177997589111328,16.227624486753466,325
2024-06-26,16.078746795654297,16.078746795654297,16.078746795654297,16.17799679995202,55
2024-06-27,16.06882095336914,16.06882095336914,16.06882095336914,16.078746332127277,42
2024-06-28,16.06882095336914,16.06882095336914,16.0291194383366,16.06882095336914,220
2024-07-01,17.86527442932129,18.123328620469085,16.872759183247883,16.06882236398875,188
2024-07-02,17.86527442932129,17.86527442932129,17.86527442932129,17.86527442932129,50000
2024-07-03,17.86527442932129,17.86527442932129,17.86527442932129,17.86527442932129,0
2024-07-04,17.855348587036133,17.855348587036133,17.855348587036133,17.8652739664084,334
