Date,Close,High,Low,Open,Volume
,IVC-A.CR,IVC-A.CR,IVC-A.CR,IVC-A.CR,IVC-A.CR
2025-07-17,94.25357055664062,94.25357055664062,89.2432461466395,94.25357055664062,495
2025-07-18,89.29285430908203,99.2142825656467,89.29285430908203,94.25356843736436,710
2025-07-21,89.29285430908203,99.2142825656467,89.29285430908203,89.29285430908203,200
2025-07-22,94.25357055664062,94.25357055664062,85.32428492495887,89.29285631681743,57
2025-07-23,98.2221450805664,98.2221450805664,98.2221450805664,94.25357356215969,98
2025-07-25,108.14356994628906,108.14356994628906,108.14356994628906,98.2221415108497,40
2025-07-28,109.13571166992188,128.9785683371804,109.13571166992188,108.14356883655896,154
2025-07-29,109.13571166992188,128.9785683371804,128.9785683371804,109.13571166992188,36
2025-07-30,115.98149871826172,116.08071148769471,115.98149871826172,109.1357116550976,157
2025-07-31,115.98149871826172,115.98149871826172,115.98149871826172,115.98149871826172,0
2025-08-01,124.01786041259766,124.01786041259766,116.0807173461914,115.98150457175123,181
2025-08-04,124.01786041259766,133.8400689017158,132.9471463623047,124.01786041259766,26
2025-08-05,124.01786041259766,133.92937326677608,124.01786041259766,124.01786041259766,146
2025-08-06,133.44320678710938,133.92936220979422,133.44320678710938,124.01785017389346,305
2025-08-07,133.9392852783203,133.9392852783203,133.9392852783203,133.44321385136357,232
2025-08-08,133.94920349121094,158.74285927408576,133.94920349121094,133.93928751250988,104
2025-08-11,153.7821502685547,153.7821502685547,153.7821502685547,133.94920814843218,44
2025-08-12,173.625,183.54642857142858,140.8842857142857,173.625,80
2025-08-13,173.625,173.625,173.625,173.625,20
2025-08-14,173.625,198.42857142857142,176.60142857142856,173.625,17
2025-08-15,178.58570861816406,198.4285651312934,178.58570861816406,173.62499448988174,340
2025-08-19,198.4186553955078,198.4186553955078,196.34506531908585,178.58571423666572,31
2025-08-20,198.4186553955078,222.2399999389618,222.2399999389618,198.4186553955078,5
2025-08-21,233.153564453125,233.153564453125,233.153564453125,198.41864951375,34
2025-08-22,237.1221466064453,237.1221466064453,237.1221466064453,233.15357511512406,30
2025-08-25,271.8471374511719,271.8471374511719,271.8471374511719,237.1221381417156,28
2025-08-26,266.88641357421875,272.83927038256564,266.88641357421875,271.8471275811745,101
2025-08-27,272.829345703125,272.8392768202678,220.25570710581616,266.88641987146195,31
2025-08-28,272.829345703125,272.829345703125,272.829345703125,272.829345703125,105
2025-08-29,272.829345703125,272.829345703125,272.829345703125,272.829345703125,10
2025-09-01,272.829345703125,297.6428474402921,272.829345703125,272.829345703125,6
2025-09-02,317.47576904296875,327.35753326046154,297.6428438999938,272.8293424579697,504
2025-09-03,327.30792236328125,327.30792236328125,315.48159646721814,317.4757830202435,216
2025-09-04,327.3575439453125,327.3575439453125,327.3575439453125,327.3079186363653,340
2025-09-05,381.9750061035156,381.9750061035156,327.35755305619693,327.35755305619693,74
2025-09-08,377.0142822265625,381.965065349011,377.0142822265625,381.9749964663857,361
2025-09-09,379.99072265625,386.925791691551,376.81585333233716,377.0142940192559,366
2025-09-10,379.99072265625,379.99072265625,379.99072265625,379.99072265625,4151
2025-09-11,371.954345703125,371.954345703125,371.9047506721046,379.99070878521235,185
2025-09-12,371.954345703125,367.04325679803594,328.3992809605882,371.954345703125,10
2025-09-16,371.954345703125,391.8964228985871,305.0839241552292,371.954345703125,37
2025-09-17,371.954345703125,389.91213721302466,383.95928015633723,371.954345703125,35
2025-09-18,357.1714172363281,361.139988538954,357.1714172363281,371.9543392830503,74
2025-09-19,357.1714172363281,361.0407682008291,357.1714172363281,357.1714172363281,8
2025-09-22,357.1714172363281,426.6214150322808,426.6214150322808,357.1714172363281,5
2025-09-23,357.1714172363281,424.6271982638165,357.1714172363281,357.1714172363281,171
2025-09-24,357.1714172363281,396.8571302625868,396.8571302625868,357.1714172363281,10
2025-09-25,357.1714172363281,396.8571302625868,394.8728446112739,357.1714172363281,8
2025-09-26,357.1714172363281,394.8728446112739,394.8728446112739,357.1714172363281,10
2025-09-29,357.1714172363281,391.8964161343045,386.93570200602215,357.1714172363281,7
2025-09-30,272.829345703125,297.6428474402921,272.829345703125,272.829345703125,6
2025-10-01,342.2892761230469,396.85713173686594,342.2892761230469,357.1714185631793,225
2025-10-02,342.2892761230469,342.2892761230469,342.2892761230469,342.2892761230469,4
2025-10-03,342.2892761230469,343.2913500695773,343.281418952389,342.2892761230469,17
2025-10-06,342.2892761230469,396.85713173686594,396.85713173686594,342.2892761230469,15
2025-10-07,342.2892761230469,342.2892761230469,336.3364191469939,342.2892761230469,15
2025-10-08,342.2892761230469,381.97498929673344,381.97498929673344,342.2892761230469,3
2025-10-09,342.2892761230469,406.77856003028757,342.2892761230469,342.2892761230469,134
2025-10-10,342.2892761230469,342.2892761230469,342.2892761230469,342.2892761230469,83
2025-10-13,342.2892761230469,342.2892761230469,297.64284880264944,342.2892761230469,14
2025-10-14,377.0142822265625,406.7785676655016,342.28928254780016,342.28928254780016,111
2025-10-15,357.1714172363281,391.8964161343045,302.60356182522247,377.01427374945746,65
2025-10-16,357.1714172363281,386.93570200602215,357.1714172363281,357.1714172363281,29
2025-10-17,357.1714172363281,303.59570465087893,303.59570465087893,357.1714172363281,3751
2025-10-21,347.25,358.1635714285714,347.25,357.1714285714286,322
2025-10-22,347.25,367.09285714285716,367.09285714285716,347.25,8
2025-10-23,347.25,347.25,347.25,347.25,16
2025-10-24,347.25,391.89642857142854,367.09285714285716,347.25,1
2025-10-27,347.25,347.25,347.25,347.25,18
2025-10-28,347.25,381.97499999999997,327.40714285714284,347.25,39
2025-10-29,347.25,347.25,347.25,347.25,0
2025-10-30,347.25,377.0142857142857,347.25,347.25,33
2025-10-31,362.13214111328125,377.01428389875855,361.1399982609161,347.24999832780395,96
2025-11-03,357.1714172363281,396.8571302625868,357.1714172363281,362.1321313646105,66
2025-11-04,357.1714172363281,396.8571302625868,285.74706490621384,357.1714172363281,30
2025-11-05,386.9356994628906,396.85712765424677,386.9356994628906,357.1714148888221,5
2025-11-06,361.1400146484375,386.91589802252844,352.21072857196515,386.93572998046875,63
2025-11-07,347.25,386.93571428571425,347.25,361.14,119
2025-11-10,346.2578430175781,372.05355625097934,298.6349878174528,347.2499858342474,282
2025-11-11,346.2578430175781,386.9356985010185,347.2499858342474,346.2578430175781,12
2025-11-12,347.25,386.93571428571425,347.25,346.2578571428571,835
2025-11-13,347.25,386.93571428571425,347.25,347.25,41
2025-11-14,377.0142822265625,386.93571070620885,377.0142822265625,347.24999678762333,154
2025-11-17,377.0142822265625,377.0142822265625,377.0142822265625,377.0142822265625,59
2025-11-18,466.30712890625,471.25791192638115,452.41712932180855,377.01427443484044,68
2025-11-19,461.346435546875,471.2678642683132,377.01429141465053,466.3071499075941,103
2025-11-20,461.346435546875,471.25793315069654,466.3071499075941,461.346435546875,4
2025-11-21,440.51141357421875,461.32658090843057,369.077130291913,461.34641286489125,43
2025-11-25,436.5329284667969,440.5114310350855,432.57428813355244,440.5114310350855,39
2025-11-26,436.5329284667969,436.5329284667969,425.61935697718894,436.5329284667969,29
2025-11-27,436.5329284667969,436.5329284667969,436.5329284667969,436.5329284667969,0
2025-11-28,436.5329284667969,416.6900712129642,416.6900712129642,436.5329284667969,30
2025-12-01,349.24420166015625,425.6094352681545,349.24420166015625,436.53290706186635,89
2025-12-02,349.2342834472656,396.85714028098363,282.76071245020086,349.2442145646677,46
2025-12-03,349.2342834472656,395.85506631287916,297.6428552107377,349.2342834472656,50
2025-12-04,347.25,396.85714285714283,347.25,349.2342857142857,76
2025-12-05,347.25,396.8472117396763,395.8550688825335,347.25,11
2025-12-09,347.25,347.2400688825335,302.6035714285714,347.25,16
2025-12-10,350.0,344.989990234375,306.0,350.0,25
2025-12-11,350.0,340.0,306.0,350.0,24
2025-12-12,399.0,399.0,340.0,347.25,164
2025-12-15,320.010009765625,399.0,320.010009765625,399.0,97
2025-12-16,381.989990234375,382.0,380.0,320.010009765625,93
2025-12-17,381.989990234375,374.0,326.0,381.989990234375,31
2025-12-18,379.0,381.989990234375,379.0,381.989990234375,3953
2025-12-19,370.0,370.0,370.0,379.0,48
2025-12-22,371.0,374.989990234375,371.0,370.0,428
2025-12-23,371.0,368.0,367.95001220703125,371.0,30
2025-12-26,368.0,368.0,368.0,371.0,100
2025-12-29,398.989990234375,400.0,370.0,368.0,78
2025-12-30,398.989990234375,398.989990234375,398.989990234375,398.989990234375,148
2026-01-02,420.0,420.0,380.010009765625,398.989990234375,105
2026-01-05,501.0,503.989990234375,500.0,420.0,1512
2026-01-06,600.0,600.0,598.0,501.0,1052
2026-01-07,600.0,719.0,600.0,600.0,70
2026-01-08,720.0,720.0,720.0,600.0,3
2026-01-09,863.0,863.0,863.0,720.0,250
2026-01-13,863.0,863.0,863.0,863.0,220
2026-01-14,863.0,860.0,860.0,863.0,5
2026-01-15,863.0,863.0,863.0,863.0,24
2026-01-16,863.0,860.0,777.0,863.0,25
2026-01-20,863.0,815.0,800.0,863.0,23
2026-01-21,863.0,805.0,780.0,863.0,11
2026-01-22,863.0,860.0,780.0,863.0,75
2026-01-23,863.0,863.0,800.0,863.0,36
2026-01-26,863.0,863.0,863.0,863.0,0
2026-01-27,863.0,800.0,780.0,863.0,188
2026-01-28,863.0,800.0,800.0,863.0,35
2026-01-29,863.0,800.0,798.0,863.0,23
2026-01-30,863.0,798.0,777.0,863.0,1
2026-02-02,863.0,798.0,798.0,863.0,159
2026-02-03,940.0,940.0,940.0,863.0,509
2026-02-04,940.0,1030.0,940.0,940.0,122
2026-02-05,940.0,1030.0,1025.0,940.0,27
2026-02-06,1030.0,1031.0,950.0,940.0,608
2026-02-09,1030.0,1120.0,845.0,1030.0,47
2026-02-10,1030.0,1150.0,826.0,1030.0,55
2026-02-11,1030.0,1200.0,1030.0,1030.0,35
2026-02-12,1030.0,1100.0,825.0,1030.0,129
2026-02-13,1030.0,1100.0,1080.0,1030.0,116
2026-02-18,1030.0,1030.0,1030.0,1030.0,0
2026-02-19,1030.0,1099.0,825.0,1030.0,68
2026-02-20,1029.0,1029.989990234375,825.0,1030.0,177
2026-02-23,1029.0,1010.0,826.0,1029.0,117
2026-02-24,1029.0,1010.0,900.0,1029.0,114
2026-02-25,1029.0,995.0,990.0,1029.0,42
2026-02-26,1029.0,985.0,826.0,1029.0,32
2026-02-27,1029.0,979.0,826.0,1029.0,93
2026-03-02,973.0,976.0,972.0,1029.0,228
2026-03-03,900.0,975.0,900.0,973.0,762
2026-03-04,900.0,975.0,900.0,900.0,331
2026-03-05,900.0,970.0,900.0,900.0,110
2026-03-06,900.0,970.0,910.0,900.0,95
2026-03-09,900.0,970.0,949.0,900.0,103
2026-03-10,900.0,949.989990234375,900.0,900.0,37
2026-03-11,900.0,900.0,894.989990234375,900.0,38
2026-03-12,850.0,894.989990234375,800.0,900.0,593
2026-03-13,850.0,850.0,850.0,850.0,224
2026-03-16,850.0,850.0,845.0,850.0,45
2026-03-17,850.0,850.0,845.0,850.0,77
2026-03-18,850.0,845.0,710.0,850.0,91
2026-03-20,845.0,850.0,830.0,850.0,407
2026-03-23,845.0,995.0,995.0,845.0,12
2026-03-24,845.0,995.0,781.0,845.0,74
2026-03-25,845.0,1000.0,845.0,845.0,17
2026-03-26,845.0,999.0,875.0,845.0,2
2026-03-27,845.0,1000.0,845.0,845.0,283
2026-03-30,845.0,999.0,845.0,845.0,19
2026-03-31,845.0,999.0,845.0,845.0,11
2026-04-01,845.0,999.0,999.0,845.0,9
2026-04-06,845.0,1013.0,998.0,845.0,51
2026-04-07,865.010009765625,998.0,865.010009765625,845.0,50
2026-04-08,865.010009765625,999.0,999.0,865.010009765625,6
2026-04-09,865.010009765625,999.0,865.010009765625,865.010009765625,14
2026-04-10,865.010009765625,997.97998046875,997.9500122070312,865.010009765625,33
2026-04-13,865.010009765625,998.0,800.0,865.010009765625,76
2026-04-14,865.010009765625,865.010009765625,865.010009765625,865.010009765625,0
2026-04-15,865.010009765625,997.0,800.0,865.010009765625,102
2026-04-16,865.010009765625,999.0,710.0,865.010009765625,85
2026-04-17,865.010009765625,999.0,866.0,865.010009765625,28
2026-04-20,865.010009765625,999.0,866.0,865.010009765625,104
2026-04-21,865.010009765625,999.0,866.0,865.010009765625,5
2026-04-22,865.010009765625,1035.0,865.010009765625,865.010009765625,96
2026-04-23,865.010009765625,1035.0,940.0,865.010009765625,70
2026-04-24,865.010009765625,1035.0,736.0,865.010009765625,171
2026-04-27,865.010009765625,1030.0,1020.0,865.010009765625,10
2026-04-28,865.010009765625,1020.0,750.0,865.010009765625,1
2026-04-29,865.010009765625,864.0,725.0,865.010009765625,275
2026-04-30,865.010009765625,845.0,730.0,865.010009765625,280
2026-05-04,865.010009765625,1000.0,999.0,865.010009765625,31
2026-05-05,865.010009765625,999.0,865.010009765625,865.010009765625,19
2026-05-06,865.010009765625,1000.0,730.0,865.010009765625,24
2026-05-07,865.010009765625,990.0,865.010009765625,865.010009765625,57
2026-05-08,865.010009765625,950.0,852.0,865.010009765625,46
2026-05-11,865.010009765625,949.0,852.0,865.010009765625,78
2026-05-12,865.010009765625,948.0,800.0,865.010009765625,11
2026-05-13,865.010009765625,865.010009765625,855.0,865.010009765625,67
2026-05-14,865.010009765625,864.0,800.0,865.010009765625,527
2026-05-15,865.010009765625,864.0,800.0,865.010009765625,167
2026-05-19,865.010009765625,864.0,864.0,865.010009765625,409
2026-05-20,865.010009765625,864.0,836.0,865.010009765625,32
2026-05-21,865.010009765625,864.0,745.0,865.010009765625,35
2026-05-22,865.010009765625,900.0,740.0,865.010009765625,331
2026-05-25,865.010009765625,865.010009765625,865.0,865.010009765625,36
2026-05-26,865.010009765625,865.0,865.0,865.010009765625,47
2026-05-27,865.010009765625,865.0,865.0,865.010009765625,133
2026-05-28,865.010009765625,865.0,860.0,865.010009765625,1
2026-05-29,865.010009765625,865.0,750.0,865.010009765625,136
2026-06-01,865.010009765625,865.010009765625,750.0,865.010009765625,96
2026-06-02,865.010009765625,940.0,865.0,865.010009765625,149
2026-06-03,865.010009765625,865.0,864.0,865.010009765625,10
2026-06-04,865.010009765625,865.0,700.0,865.010009765625,63
2026-06-05,865.010009765625,865.0,865.0,865.010009765625,43
2026-06-09,865.010009765625,925.0,706.0,865.010009765625,134
2026-06-10,865.010009765625,865.0,865.0,865.010009765625,90
2026-06-11,865.010009765625,865.0,865.0,865.010009765625,114
2026-06-12,865.010009765625,900.0,900.0,865.010009765625,83
2026-06-15,865.010009765625,900.0,865.010009765625,865.010009765625,40
2026-06-16,865.010009765625,865.010009765625,845.0,865.010009765625,55
2026-06-17,865.010009765625,900.0,865.0,865.010009765625,156
2026-06-18,865.010009765625,900.0,900.0,865.010009765625,112
2026-06-19,865.010009765625,1000.0,901.0,865.010009765625,178
2026-06-22,865.010009765625,871.0,847.7100219726562,865.010009765625,75
2026-06-23,865.010009765625,975.0,847.7100219726562,865.010009765625,115
2026-06-24,865.010009765625,865.010009765625,865.010009765625,865.010009765625,0
2026-06-25,865.010009765625,865.010009765625,865.010009765625,865.010009765625,0
2026-06-26,865.010009765625,865.010009765625,865.010009765625,865.010009765625,0
2026-06-29,865.010009765625,865.010009765625,865.010009765625,865.010009765625,0
2026-06-30,865.010009765625,1000.0,1000.0,865.010009765625,13
2026-07-01,865.010009765625,1000.0,700.0,865.010009765625,17
2026-07-02,865.010009765625,1000.0,1000.0,865.010009765625,33
2026-07-03,865.010009765625,1000.0,950.0,865.010009765625,43
2026-07-06,865.010009765625,1000.0,1000.0,865.010009765625,20
2026-07-07,865.010009765625,1000.0,900.0,865.010009765625,21
2026-07-08,865.010009765625,900.0,900.0,865.010009765625,9
2026-07-09,865.010009765625,950.0,900.0,865.010009765625,32
2026-07-10,865.010009765625,998.0,800.0,865.010009765625,48
2026-07-13,865.010009765625,1000.0,997.0,865.010009765625,70
2026-07-14,865.010009765625,1000.0,866.0,865.010009765625,87
2026-07-15,865.010009765625,1000.0,870.0,865.010009765625,243
2026-07-16,865.010009765625,865.010009765625,865.010009765625,865.010009765625,0
2026-07-17,791.6199951171875,865.010009765625,850.0,791.6199951171875,122
2026-07-20,791.6199951171875,942.0,941.989990234375,791.6199951171875,8
2026-07-21,791.6199951171875,941.0,755.0,791.6199951171875,60
2026-07-22,791.6199951171875,900.0,800.0,791.6199951171875,27
