Date,Close,High,Low,Open,Volume
,PGR.CR,PGR.CR,PGR.CR,PGR.CR,PGR.CR
2018-07-04,-60.9771728515625,-60.97717285156251,-60.97717285156251,-60.97717285156251,5049
2018-07-05,-60.9771728515625,-60.97717285156251,-60.97717285156251,-60.97717285156251,0
2018-07-06,-60.9771728515625,-60.97717285156251,-60.97717285156251,-60.97717285156251,20120
2018-07-09,-54.72310256958008,-54.72310256958007,-54.72310256958007,-54.72310256958007,9046
2018-07-10,-54.72310256958008,-54.72310256958007,-54.72310256958007,-54.72310256958007,610
2018-07-11,-56.286617279052734,-56.286617279052734,-56.286617279052734,-56.286617279052734,105
2018-07-12,-58.62407684326172,-58.62407684326172,-58.62407684326172,-58.62407684326172,514
2018-07-13,-66.05860137939453,-66.05860137939453,-66.05860137939453,-66.05860137939453,11142
2018-07-16,-65.667724609375,-65.667724609375,-65.667724609375,-65.667724609375,5091
2018-07-17,-58.63189697265625,-58.63189697265625,-58.63189697265625,-58.63189697265625,10200
2018-07-18,-60.195411682128906,-60.19541168212891,-60.19541168212891,-60.19541168212891,403
2018-07-19,-62.540687561035156,-62.540687561035156,-62.540687561035156,-62.540687561035156,3
2018-07-20,-57.84231948852539,-57.84231948852539,-57.84231948852539,-57.84231948852539,20
2018-07-23,-57.84231948852539,-57.84231948852539,-57.84231948852539,-57.84231948852539,0
2018-07-24,-57.84231948852539,-57.84231948852539,-57.84231948852539,-57.84231948852539,0
2018-07-25,-46.905513763427734,-46.905513763427734,-46.905513763427734,-46.905513763427734,500
2018-07-26,-54.72310256958008,-54.72310256958007,-54.72310256958007,-54.72310256958007,70
2018-07-27,-50.814308166503906,-50.814308166503906,-50.814308166503906,-50.814308166503906,207
2018-07-30,-52.37782669067383,-52.37782669067383,-52.37782669067383,-52.37782669067383,5
2018-07-31,-52.37782669067383,-52.37782669067383,-52.37782669067383,-52.37782669067383,0
2018-08-01,-52.37782669067383,-52.37782669067383,-52.37782669067383,-52.37782669067383,1502
2018-08-02,-52.37782669067383,-52.37782669067383,-52.37782669067383,-52.37782669067383,100
2018-08-03,-52.37782669067383,-52.37782669067383,-52.37782669067383,-52.37782669067383,148
2018-08-06,-52.37782669067383,-52.37782669067383,-52.37782669067383,-52.37782669067383,0
2018-08-07,-62.540687561035156,-62.540687561035156,-62.540687561035156,-62.540687561035156,2603
2018-08-08,-62.540687561035156,-62.540687561035156,-62.540687561035156,-62.540687561035156,3024
2018-08-09,-66.4494857788086,-66.4494857788086,-66.4494857788086,-66.4494857788086,20152
2018-08-10,-66.4494857788086,-66.4494857788086,-66.4494857788086,-66.4494857788086,348
2018-08-13,-66.4494857788086,-66.4494857788086,-66.4494857788086,-66.4494857788086,735
2018-08-14,-78.16804504394531,-78.16804504394531,-78.16804504394531,-78.16804504394531,672
2018-08-15,-78.16804504394531,-78.16804504394531,-78.16804504394531,-78.16804504394531,0
2018-08-16,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,2058
2018-08-17,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-08-20,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-08-21,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-08-22,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-08-23,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
