Date,Close,High,Low,Open,Volume
,CCP-B.CR,CCP-B.CR,CCP-B.CR,CCP-B.CR,CCP-B.CR
2026-01-27,72.0,75.44999694824219,67.94999694824219,75.44999694824219,33
2026-01-28,72.0,72.98999786376953,65.0,72.0,200
2026-01-29,69.0,70.0,67.0,72.0,2766
2026-01-30,66.5,69.0,62.119998931884766,69.0,6072
2026-02-02,73.0,73.0,62.0,66.5,6
2026-02-03,77.0,79.0,73.0,73.0,19
2026-02-04,80.0,84.0,70.0,77.0,16744
2026-02-05,85.0,87.0999984741211,84.0,80.0,891
2026-02-06,85.0,93.51000213623047,85.0,85.0,1610
2026-02-09,93.5,101.9800033569336,85.0,85.0,5052
2026-02-10,100.54000091552734,102.0,93.5,93.5,1618
2026-02-11,103.0,120.0,102.0,100.54000091552734,3214
2026-02-12,103.0,120.0,119.0,103.0,10
2026-02-13,121.0,121.0,119.0,103.0,1317
2026-02-18,121.0,121.0,121.0,121.0,0
2026-02-19,138.0,144.0,125.01000213623047,121.0,1813
2026-02-20,138.0,195.0,165.1999969482422,138.0,783
2026-02-23,165.0,165.0,160.0,138.0,926
2026-02-24,165.0,196.3000030517578,170.0,165.0,244
2026-02-25,198.0,237.0,167.0,165.0,158
2026-02-26,198.0,235.5399932861328,200.0,198.0,10
2026-02-27,235.0,235.0,231.0,198.0,1188
2026-03-02,279.5400085449219,280.0,235.0,235.0,720
2026-03-03,279.5400085449219,332.9700012207031,330.0,279.5400085449219,5
2026-03-04,335.0,370.0,335.0,279.5400085449219,4362
2026-03-05,352.0,480.0,347.0,335.0,350
2026-03-06,447.010009765625,480.0,410.0,352.0,547
2026-03-09,495.0,536.4099731445312,447.010009765625,447.010009765625,1311
2026-03-10,520.0,580.0,397.0,495.0,1495
2026-03-11,555.0,560.0,422.0,520.0,39
2026-03-12,600.0,650.0,560.0,555.0,570
2026-03-13,645.0,650.0,595.0,600.0,1722
2026-03-16,660.0,670.0,600.0,645.0,1998
2026-03-17,660.0,800.0,645.0,660.0,594
2026-03-18,725.0,760.0,660.0,660.0,10
2026-03-20,644.5,750.0,581.0,725.0,878
2026-03-23,690.0,760.0,639.0,644.5,243
2026-03-24,570.0,700.0,555.0,690.0,1500
2026-03-25,648.0,683.0,570.0,570.0,346
2026-03-26,619.0,680.0,526.0,648.0,624
2026-03-27,630.0,690.0,600.0,619.0,1058
2026-03-30,680.0,749.0,540.0,630.0,756
2026-03-31,680.0,699.0,620.0,680.0,7
2026-04-01,550.0,650.0,544.0,680.0,386
2026-04-06,500.0,650.0,445.0,550.0,608
2026-04-07,500.0,630.0,405.0,500.0,71
2026-04-08,460.0,500.0,401.0,460.0,100
2026-04-09,460.0,450.0,440.0,460.0,37
2026-04-10,460.0,530.0,375.0,460.0,317
2026-04-13,459.0,460.0,370.0,459.0,3283
2026-04-14,370.0,500.0,370.0,459.0,1245
2026-04-15,394.0,420.0,300.0,370.0,1146
2026-04-16,350.0,394.0,320.0,394.0,792
2026-04-17,419.5,495.0,350.0,350.0,597
2026-04-20,495.0,503.0,350.0,419.5,1662
2026-04-21,503.0,590.0,453.0,495.0,1176
2026-04-22,503.0,585.0,405.0,503.0,302
2026-04-23,503.0,503.0,466.0,503.0,238
2026-04-24,503.0,500.0,403.0,503.0,449
2026-04-27,503.0,498.0,405.0,503.0,697
2026-04-28,503.0,480.0,406.5,503.0,375
2026-04-29,503.0,465.0,448.0,503.0,251
2026-04-30,503.0,448.0,430.0,503.0,450
2026-05-04,503.0,590.0,405.0,503.0,110
2026-05-05,500.0,600.0,403.0,503.0,1875
2026-05-06,500.0,479.9800109863281,400.0,500.0,714
2026-05-07,500.0,500.0,430.0,500.0,30
2026-05-08,500.0,500.0,490.0,500.0,230
2026-05-11,500.0,499.0,410.0,500.0,517
2026-05-12,500.0,599.989990234375,415.0,500.0,816
2026-05-13,430.0,485.0,406.0,500.0,1503
2026-05-14,430.0,449.9700012207031,430.0,430.0,123
2026-05-15,430.0,510.0,375.0,430.0,200
2026-05-19,487.0,515.0,420.0,430.0,6
2026-05-20,487.0,487.0,400.0,487.0,800
2026-05-21,487.0,459.0,400.0,487.0,173
2026-05-22,487.0,445.0,405.0,487.0,168
2026-05-25,487.0,469.95001220703125,406.0,487.0,180
2026-05-26,487.0,448.0,400.0,487.0,130
2026-05-27,405.0,425.0,400.0,487.0,26
2026-05-28,405.0,448.0,375.0,405.0,802
2026-05-29,405.0,469.0,419.0,405.0,504
2026-06-01,385.25,450.0,375.0,405.0,1526
2026-06-02,385.25,434.0,375.0,385.25,420
2026-06-03,385.25,428.0,375.0,385.25,150
2026-06-04,386.0,412.0,386.0,385.25,2181
2026-06-05,386.0,395.0,386.0,386.0,1988
2026-06-09,386.0,430.0,361.0,386.0,160
2026-06-10,386.0,419.489990234375,350.0,386.0,20
2026-06-11,386.0,385.95001220703125,331.0,386.0,659
2026-06-12,386.0,405.0,340.0,386.0,466
2026-06-15,386.0,420.0,405.0,386.0,1060
2026-06-16,386.0,419.989990234375,330.0,386.0,493
2026-06-17,330.0,409.5,310.0,386.0,1718
2026-06-18,330.0,575.0,336.0,330.0,471
2026-06-19,330.0,450.0,340.5,330.0,135
2026-06-22,330.0,396.0,335.04998779296875,330.0,476
2026-06-23,330.0,395.989990234375,335.0299987792969,330.0,522
2026-06-24,330.0,330.0,330.0,330.0,0
2026-06-25,330.0,330.0,330.0,330.0,0
2026-06-26,330.0,330.0,330.0,330.0,0
2026-06-29,330.0,330.0,330.0,330.0,0
2026-06-30,390.0,390.0,324.17999267578125,330.0,1846
2026-07-01,390.0,450.0,315.010009765625,390.0,263
