Date,Close,High,Low,Open,Volume
,IMP-B.CR,IMP-B.CR,IMP-B.CR,IMP-B.CR,IMP-B.CR
2021-04-22,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,23
2021-04-23,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0
2021-04-26,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0
2021-04-27,16.500999450683594,16.500999450683594,16.500999450683594,16.500999450683594,20
2021-04-28,19.80150032043457,19.80150032043457,19.80150032043457,19.80150032043457,10
2021-04-29,19.80150032043457,19.80150032043457,19.80150032043457,19.80150032043457,0
2021-04-30,19.80150032043457,19.80150032043457,19.80150032043457,19.80150032043457,0
2021-05-03,19.80150032043457,19.80150032043457,19.80150032043457,19.80150032043457,0
2021-05-04,24.721769332885742,24.721769332885742,24.721769332885742,24.721769332885742,6
2021-05-05,24.721769332885742,24.721769332885742,24.721769332885742,24.721769332885742,0
2021-05-06,29.666120529174805,29.666120529174805,29.666120529174805,29.666120529174805,25
2021-05-07,29.666120529174805,29.666120529174805,29.666120529174805,29.666120529174805,0
2021-05-10,29.666120529174805,29.666120529174805,29.666120529174805,29.666120529174805,0
2021-05-11,29.666120529174805,29.666120529174805,29.666120529174805,29.666120529174805,0
2021-05-12,1.4455699920654297,1.4455699920654297,1.4455699920654297,1.4455699920654297,32
2021-05-13,1.4455699920654297,1.4455699920654297,1.4455699920654297,1.4455699920654297,8
2021-05-14,1.4455699920654297,1.4455699920654297,1.4455699920654297,1.4455699920654297,0
2021-05-17,1.4455699920654297,1.4455699920654297,1.4455699920654297,1.4455699920654297,0
2021-05-18,1.4455699920654297,1.4455699920654297,1.4455699920654297,1.4455699920654297,0
2021-05-19,1.4455699920654297,1.4455699920654297,1.4455699920654297,1.4455699920654297,0
2021-05-20,1.4455699920654297,1.4455699920654297,1.4455699920654297,1.4455699920654297,25
2021-05-21,2.9455699920654297,2.9455699920654297,2.9455699920654297,2.9455699920654297,6
2021-05-25,2.9455699920654297,2.9455699920654297,2.9455699920654297,2.9455699920654297,5
2021-05-26,2.9455699920654297,2.9455699920654297,2.9455699920654297,2.9455699920654297,0
2021-05-27,2.9455699920654297,2.9455699920654297,2.9455699920654297,2.9455699920654297,0
2021-05-28,2.9455699920654297,2.9455699920654297,2.9455699920654297,2.9455699920654297,0
2021-05-31,2.9455699920654297,2.9455699920654297,2.9455699920654297,2.9455699920654297,0
2021-06-01,3.0,3.0,3.0,3.0,6
2021-06-02,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,10
2021-06-03,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,10
2021-06-04,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-07,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-08,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-09,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-10,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-11,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-15,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-16,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-17,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-18,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-21,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-22,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-23,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-25,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-29,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-06-30,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-07-01,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-07-02,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-07-06,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-07-07,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-07-08,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-07-09,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-07-12,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-07-13,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-07-14,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-07-15,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-07-16,1.9455699920654297,1.9455699920654297,1.9455699920654297,1.9455699920654297,0
2021-07-19,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,5
2021-07-20,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-07-21,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-07-22,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-07-23,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-07-26,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-07-27,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,2
2021-07-28,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-07-29,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-07-30,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-08-02,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-08-03,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-08-04,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-08-05,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-08-06,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-08-09,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-08-10,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-08-11,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-08-12,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-08-13,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,2
2021-08-16,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-08-17,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-08-18,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-08-19,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-08-20,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-08-23,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-08-24,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-08-25,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-08-26,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-08-27,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,5
2021-08-30,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-08-31,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-09-01,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-09-02,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-09-03,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,2
2021-09-06,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-09-07,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-09-08,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-09-09,8.44556999206543,8.44556999206543,8.44556999206543,8.44556999206543,0
2021-09-10,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,5
2021-09-13,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-09-14,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-09-15,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-09-16,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-09-17,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-09-20,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-09-21,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-09-22,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-09-23,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-09-24,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
2021-09-27,4.44556999206543,4.44556999206543,4.44556999206543,4.44556999206543,0
