Date,Close,High,Low,Open,Volume
,RST-B.CR,RST-B.CR,RST-B.CR,RST-B.CR,RST-B.CR
2020-01-30,0.016444096341729164,0.016444096341729164,0.016444096341729164,0.016444096341729164,494
2020-01-31,0.01691392809152603,0.01691392809152603,0.01691392809152603,0.01691392809152603,204
2020-02-03,0.01691392809152603,0.01691392809152603,0.01691392809152603,0.01691392809152603,0
2020-02-04,0.0173837598413229,0.0173837598413229,0.0173837598413229,0.0173837598413229,6
2020-02-05,0.01766566000878811,0.01766566000878811,0.01766566000878811,0.01766566000878811,82
2020-02-06,0.0173837598413229,0.0173837598413229,0.0173837598413229,0.0173837598413229,44
2020-02-07,0.0173837598413229,0.0173837598413229,0.0173837598413229,0.0173837598413229,46
2020-02-10,0.0173837598413229,0.0173837598413229,0.0173837598413229,0.0173837598413229,328
2020-02-11,0.0173837598413229,0.0173837598413229,0.0173837598413229,0.0173837598413229,3898
2020-02-12,0.0173837598413229,0.0173837598413229,0.0173837598413229,0.0173837598413229,370
2020-02-13,0.0173837598413229,0.0173837598413229,0.0173837598413229,0.0173837598413229,0
2020-02-14,0.0173837598413229,0.0173837598413229,0.0173837598413229,0.0173837598413229,0
2020-02-17,0.0173837598413229,0.0173837598413229,0.0173837598413229,0.0173837598413229,0
2020-02-18,0.01788043975830078,0.01788043975830078,0.01788043975830078,0.01788043975830078,164
2020-02-19,0.01788043975830078,0.01788043975830078,0.01788043975830078,0.01788043975830078,560000
2020-02-20,0.01788043975830078,0.01788043975830078,0.01788043975830078,0.01788043975830078,560000
2020-02-21,0.01788043975830078,0.01788043975830078,0.01788043975830078,0.01788043975830078,0
2020-02-26,0.01589372381567955,0.01589372381567955,0.01589372381567955,0.01589372381567955,428
2020-02-27,0.014900365844368935,0.014900365844368935,0.014900365844368935,0.014900365844368935,500
2020-02-28,0.015397044830024242,0.015397044830024242,0.015397044830024242,0.015397044830024242,236
2020-03-02,0.014900365844368935,0.014900365844368935,0.014900365844368935,0.014900365844368935,2
2020-03-03,0.014652026817202568,0.014652026817202568,0.014652026817202568,0.014652026817202568,750
2020-03-04,0.014652026817202568,0.014652026817202568,0.014652026817202568,0.014652026817202568,0
2020-03-05,0.014403686858713627,0.014403686858713627,0.014403686858713627,0.014403686858713627,6000
2020-03-06,0.014403686858713627,0.014403686858713627,0.014403686858713627,0.014403686858713627,0
2020-03-09,0.014900365844368935,0.014900365844368935,0.014900365844368935,0.014900365844368935,542
2020-03-10,0.014900365844368935,0.014900365844368935,0.014900365844368935,0.014900365844368935,568
2020-03-11,0.014900365844368935,0.014900365844368935,0.014900365844368935,0.014900365844368935,94
2020-03-12,0.014900365844368935,0.014900365844368935,0.014900365844368935,0.014900365844368935,40
2020-03-13,0.014900365844368935,0.014900365844368935,0.014900365844368935,0.014900365844368935,150
2020-03-16,0.014900365844368935,0.014900365844368935,0.014900365844368935,0.014900365844368935,0
2020-03-17,0.014900365844368935,0.014900365844368935,0.014900365844368935,0.014900365844368935,0
2020-03-18,0.014900365844368935,0.014900365844368935,0.014900365844368935,0.014900365844368935,0
2020-03-20,0.014726528897881508,0.014726528897881508,0.014726528897881508,0.014726528897881508,12
2020-03-23,0.013658668845891953,0.013658668845891953,0.013658668845891953,0.013658668845891953,558
2020-03-24,0.013658668845891953,0.013658668845891953,0.013658668845891953,0.013658668845891953,1200
2020-03-25,0.01341033075004816,0.01341033075004816,0.01341033075004816,0.01341033075004816,61966
2020-03-26,0.01341033075004816,0.01341033075004816,0.01341033075004816,0.01341033075004816,70
2020-03-27,0.013161989860236645,0.013161989860236645,0.013161989860236645,0.013161989860236645,3322
2020-03-30,0.01341033075004816,0.01341033075004816,0.01341033075004816,0.01341033075004816,504
2020-03-31,0.01341033075004816,0.01341033075004816,0.01341033075004816,0.01341033075004816,66
2020-04-01,0.013161989860236645,0.013161989860236645,0.013161989860236645,0.013161989860236645,1102
2020-04-02,0.014900365844368935,0.014900365844368935,0.014900365844368935,0.014900365844368935,2680
2020-04-03,0.01788043975830078,0.01788043975830078,0.01788043975830078,0.01788043975830078,3382
2020-04-06,0.02135719172656536,0.02135719172656536,0.02135719172656536,0.02135719172656536,668
2020-04-07,0.022350549697875977,0.022350549697875977,0.022350549697875977,0.022350549697875977,3102
2020-04-08,0.02483394369482994,0.02483394369482994,0.02483394369482994,0.02483394369482994,310
2020-04-13,0.027317337691783905,0.027317337691783905,0.027317337691783905,0.027317337691783905,1066
2020-04-14,0.028062356635928154,0.028062356635928154,0.028062356635928154,0.028062356635928154,567668
2020-04-15,0.028062356635928154,0.028062356635928154,0.028062356635928154,0.028062356635928154,38
2020-04-16,0.02483394369482994,0.02483394369482994,0.02483394369482994,0.02483394369482994,1192
2020-04-17,0.02483394369482994,0.02483394369482994,0.02483394369482994,0.02483394369482994,8
2020-04-20,0.02483394369482994,0.02483394369482994,0.02483394369482994,0.02483394369482994,600
2020-04-21,0.025827301666140556,0.025827301666140556,0.025827301666140556,0.025827301666140556,2296
2020-04-22,0.025330621749162674,0.025330621749162674,0.025330621749162674,0.025330621749162674,2004
2020-04-23,0.027317337691783905,0.027317337691783905,0.027317337691783905,0.027317337691783905,6492
2020-04-24,0.02632397972047329,0.02632397972047329,0.02632397972047329,0.02632397972047329,382
2020-04-27,0.02483394369482994,0.02483394369482994,0.02483394369482994,0.02483394369482994,2060
2020-04-28,0.027317337691783905,0.027317337691783905,0.027317337691783905,0.027317337691783905,968
2020-04-29,0.030794089660048485,0.030794089660048485,0.030794089660048485,0.030794089660048485,2370
2020-04-30,0.0347675196826458,0.0347675196826458,0.0347675196826458,0.0347675196826458,260
2020-05-04,0.034270841628313065,0.034270841628313065,0.034270841628313065,0.034270841628313065,1164
2020-05-05,0.0347675196826458,0.0347675196826458,0.0347675196826458,0.0347675196826458,3346
2020-05-06,0.03849261626601219,0.03849261626601219,0.03849261626601219,0.03849261626601219,14374
2020-05-07,0.04221770539879799,0.04221770539879799,0.04221770539879799,0.04221770539879799,140
2020-05-08,0.04470109939575195,0.04470109939575195,0.04470109939575195,0.04470109939575195,408
2020-05-11,0.047432832419872284,0.047432832419872284,0.047432832419872284,0.047432832419872284,534
2020-05-12,0.04768117517232895,0.04768117517232895,0.04768117517232895,0.04768117517232895,54
2020-05-13,0.04619113728404045,0.04619113728404045,0.04619113728404045,0.04619113728404045,1194
2020-05-14,0.04569445922970772,0.04569445922970772,0.04569445922970772,0.04569445922970772,322
2020-05-15,0.041969362646341324,0.041969362646341324,0.041969362646341324,0.041969362646341324,518
2020-05-18,0.04042966291308403,0.04042966291308403,0.04042966291308403,0.04042966291308403,1068
2020-05-19,0.04023098945617676,0.04023098945617676,0.04023098945617676,0.04023098945617676,976
2020-05-20,0.03998264670372009,0.03998264670372009,0.03998264670372009,0.03998264670372009,118
2020-05-21,0.04147268086671829,0.04147268086671829,0.04147268086671829,0.04147268086671829,30
2020-05-22,0.04172102361917496,0.04172102361917496,0.04172102361917496,0.04172102361917496,504
2020-05-26,0.04072766751050949,0.04072766751050949,0.04072766751050949,0.04072766751050949,512
2020-05-27,0.039734307676553726,0.039734307676553726,0.039734307676553726,0.039734307676553726,2256
