Date,Close,High,Low,Open,Volume
,CIE.CR,CIE.CR,CIE.CR,CIE.CR,CIE.CR
2000-04-06,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-07,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-10,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-11,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-12,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-13,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-14,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-17,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-18,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-19,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-20,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-21,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-24,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-04-25,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,77000
2000-04-26,-24304.107421875,-24304.107421875,-24304.107421875,-24304.107421875,0
2000-04-27,-24304.107421875,-24304.107421875,-24304.107421875,-24304.107421875,0
2000-04-28,-24304.107421875,-24304.107421875,-24304.107421875,-24304.107421875,0
2000-05-01,-24304.107421875,-24304.107421875,-24304.107421875,-24304.107421875,0
2000-05-02,-24304.107421875,-24304.107421875,-24304.107421875,-24304.107421875,0
2000-05-03,-24304.107421875,-24304.107421875,-24304.107421875,-24304.107421875,0
2000-05-04,-24304.107421875,-24304.107421875,-24304.107421875,-24304.107421875,0
2000-05-05,-24304.107421875,-24304.107421875,-24304.107421875,-24304.107421875,0
2000-05-08,-24304.107421875,-24304.107421875,-24304.107421875,-24304.107421875,0
2000-05-09,-24304.107421875,-24304.107421875,-24304.107421875,-24304.107421875,0
2000-05-10,-24304.107421875,-24304.107421875,-24304.107421875,-24304.107421875,0
2000-05-11,-24304.107421875,-24304.107421875,-24304.107421875,-24304.107421875,0
2000-05-12,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,153340
2000-05-15,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-05-16,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-05-17,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-05-18,-0.2830714285373688,-0.2830714285373688,-0.2547642765297844,-0.2830714285373688,610500
2000-05-19,-27163.416015625,-27163.416015624996,-27163.416015624996,-27163.416015624996,0
2000-05-22,-27163.416015625,-27163.416015624996,-27163.416015624996,-27163.416015624996,0
2000-05-23,-27163.416015625,-27163.416015624996,-27163.416015624996,-27163.416015624996,0
2000-05-24,-27163.416015625,-27163.416015624996,-27163.416015624996,-27163.416015624996,0
2000-05-25,-27163.416015625,-27163.416015624996,-27163.416015624996,-27163.416015624996,0
2000-05-26,-27163.416015625,-27163.416015624996,-27163.416015624996,-27163.416015624996,0
2000-05-29,-27163.416015625,-27163.416015624996,-27163.416015624996,-27163.416015624996,0
2000-05-30,-27163.416015625,-27163.416015624996,-27163.416015624996,-27163.416015624996,0
2000-05-31,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,110000
2000-06-01,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-02,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-05,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-06,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-07,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-08,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-09,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-12,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-13,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-14,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-15,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-16,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-19,-25733.76171875,-25733.76171875,-25733.76171875,-25733.76171875,0
2000-06-20,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,566500
2000-06-21,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-06-22,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-06-23,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,111430
2000-06-26,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-06-27,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-06-28,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-06-29,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-06-30,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-03,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-04,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,165000
2000-07-05,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-06,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-07,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-10,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-11,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-12,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-13,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,1698180
2000-07-14,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-17,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-18,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-19,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-20,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-21,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-24,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-25,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-26,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,181720
2000-07-27,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-28,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-07-31,-22874.455078125,-22874.455078125,-22874.455078125,-22874.455078125,0
2000-08-01,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,385000
2000-08-02,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,330000
2000-08-03,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,110000
2000-08-04,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-07,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-08,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-09,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-10,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-11,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-14,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-15,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-16,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-17,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-18,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-21,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-22,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-23,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-24,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-25,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-28,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,198000
2000-08-29,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-30,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-08-31,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-01,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-04,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-05,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-06,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-07,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-08,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-11,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-12,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-13,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-14,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,169400
2000-09-15,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-18,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-19,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-20,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-21,-20015.150390625,-20015.150390625,-20015.150390625,-20015.150390625,0
2000-09-22,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,385000
2000-09-25,-0.16984283924102783,-0.16984283924102783,-0.16984283924102783,-0.16984283924102783,2475000
2000-09-26,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-09-27,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-09-28,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-09-29,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-02,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-03,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-04,-0.16984283924102783,-0.16984283924102783,-0.16984283924102783,-0.16984283924102783,275000
2000-10-05,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-06,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-09,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-10,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-11,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-12,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-13,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-16,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-17,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-18,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-19,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-20,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-23,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-24,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-25,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-26,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-27,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-30,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-10-31,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-01,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-02,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-03,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-06,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-07,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-08,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-09,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-10,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-13,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-14,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-15,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-16,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-17,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-20,-17155.841796875,-17155.841796875,-17155.841796875,-17155.841796875,0
2000-11-21,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,110000
2000-11-22,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,0
2000-11-23,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,550000
2000-11-24,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,0
2000-11-27,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,0
2000-11-28,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,0
2000-11-29,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,0
2000-11-30,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,831050
2000-12-01,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,-0.19814997911453247,130790
2000-12-04,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,304150
2000-12-05,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2000-12-06,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,836000
2000-12-07,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-08,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-11,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-12,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-13,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-14,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-15,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-18,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-19,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-20,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-21,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-22,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-25,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-26,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-27,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-28,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2000-12-29,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-01,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-02,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-03,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-04,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-05,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-08,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-09,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-10,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-11,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-12,-0.25476425886154175,-0.25476425886154175,-0.22645713170171328,-0.25476425886154175,446490
2001-01-15,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-16,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-17,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-18,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-19,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-22,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,-0.25476425886154175,0
2001-01-23,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,217800
2001-01-24,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,220000
2001-01-25,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,1440560
2001-01-26,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-01-29,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,1163800
2001-01-30,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-01-31,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-01,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,91080
2001-02-02,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-05,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-06,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-07,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-08,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,1776060
2001-02-09,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,12606000
2001-02-12,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-13,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,234300
2001-02-14,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-15,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-16,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,608300
2001-02-19,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-20,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-21,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-22,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-23,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-26,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-27,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-02-28,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-01,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-02,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-05,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-06,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-07,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-08,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-09,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-12,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-13,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-14,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-15,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-16,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-19,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-20,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-21,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-22,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-23,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-26,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-27,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-28,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-29,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-03-30,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-02,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-03,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-04,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-05,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-06,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-09,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-10,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-11,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-12,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-13,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-16,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,326480
2001-04-17,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-18,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-19,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-20,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-23,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-24,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
2001-04-25,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,-0.2264571189880371,0
