Date,Close,High,Low,Open,Volume
,ICP-B.CR,ICP-B.CR,ICP-B.CR,ICP-B.CR,ICP-B.CR
2020-04-07,0.005673000123351812,0.005673000123351812,0.005673000123351812,0.005673000123351812,6081
2020-04-08,0.010654999874532223,0.010654999874532223,0.010654999874532223,0.010654999874532223,782
2020-04-13,0.01841600053012371,0.01841600053012371,0.01841600053012371,0.01841600053012371,277
2020-04-14,0.026514999568462372,0.026514999568462372,0.026514999568462372,0.026514999568462372,417
2020-04-15,0.026514999568462372,0.026514999568462372,0.026514999568462372,0.026514999568462372,480
2020-04-16,0.031817998737096786,0.031817998737096786,0.031817998737096786,0.031817998737096786,1161
2020-04-17,0.045820001512765884,0.045820001512765884,0.045820001512765884,0.045820001512765884,285
2020-04-20,0.06597200036048889,0.06597200036048889,0.06597200036048889,0.06597200036048889,225
2020-04-21,0.09500300139188766,0.09500300139188766,0.09500300139188766,0.09500300139188766,299
2020-04-22,0.11510500311851501,0.11510500311851501,0.11510500311851501,0.11510500311851501,306
2020-04-23,0.15621499717235565,0.15621499717235565,0.15621499717235565,0.15621499717235565,166
2020-04-24,0.14305999875068665,0.14305999875068665,0.14305999875068665,0.14305999875068665,159
2020-04-27,0.1397709995508194,0.1397709995508194,0.1397709995508194,0.1397709995508194,1
2020-04-28,0.11921600252389908,0.11921600252389908,0.11921600252389908,0.11921600252389908,15
2020-04-29,0.0953729972243309,0.0953729972243309,0.0953729972243309,0.0953729972243309,15
2020-04-30,0.0953729972243309,0.0953729972243309,0.0953729972243309,0.0953729972243309,34
2020-05-04,0.08632899820804596,0.08632899820804596,0.08632899820804596,0.08632899820804596,32
2020-05-05,0.08632899820804596,0.08632899820804596,0.08632899820804596,0.08632899820804596,0
2020-05-06,0.06906300038099289,0.06906300038099289,0.06906300038099289,0.06906300038099289,127
2020-05-07,0.06906300038099289,0.06906300038099289,0.06906300038099289,0.06906300038099289,0
2020-05-08,0.05960800126194954,0.05960800126194954,0.05960800126194954,0.05960800126194954,131
2020-05-11,0.05960800126194954,0.05960800126194954,0.05960800126194954,0.05960800126194954,0
2020-05-12,0.05960800126194954,0.05960800126194954,0.05960800126194954,0.05960800126194954,12
2020-05-13,0.058375000953674316,0.058375000953674316,0.058375000953674316,0.058375000953674316,12
