Date,Close,High,Low,Open,Volume
,VNA-B.CR,VNA-B.CR,VNA-B.CR,VNA-B.CR,VNA-B.CR
2024-08-08,95.0,95.0,95.0,95.0,0
2024-08-09,95.0,95.0,95.0,95.0,0
2024-08-12,95.0,95.0,95.0,95.0,0
2024-08-13,95.0,95.0,95.0,95.0,0
2024-08-14,95.0,95.0,95.0,95.0,0
2024-08-15,95.0,95.0,95.0,95.0,0
2024-08-16,95.0,95.0,95.0,95.0,0
2024-08-20,95.0,95.0,95.0,95.0,0
2024-08-21,95.0,95.0,95.0,95.0,0
2024-08-22,95.0,95.0,95.0,95.0,0
2024-08-23,95.0,95.0,95.0,95.0,0
2024-08-26,95.0,95.0,95.0,95.0,0
2024-08-27,95.0,95.0,95.0,95.0,0
2024-08-28,95.0,95.0,95.0,95.0,0
2024-08-29,95.0,95.0,95.0,95.0,0
2024-08-30,95.0,95.0,95.0,95.0,0
2024-09-02,95.0,95.0,95.0,95.0,0
2024-09-03,95.0,75.0,75.0,95.0,5
2024-09-04,95.0,95.0,95.0,95.0,0
2024-09-05,95.0,95.0,95.0,95.0,0
2024-09-06,95.0,95.0,95.0,95.0,0
2024-09-09,95.0,95.0,95.0,95.0,0
2024-09-10,95.0,95.0,95.0,95.0,0
2024-09-11,70.0,70.0,70.0,95.0,50
2024-09-12,70.0,70.0,70.0,70.0,3
2024-09-13,70.0,70.0,70.0,70.0,50
2024-09-17,70.0,70.0,70.0,70.0,0
2024-09-18,70.0,70.0,70.0,70.0,0
2024-09-19,59.9900016784668,59.9900016784668,59.9900016784668,70.0,14
2024-09-20,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,150
2024-09-23,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-09-24,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-09-25,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-09-26,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-09-27,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-09-30,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-10-01,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,10
2024-10-02,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-10-03,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,10
2024-10-04,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-10-07,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-10-08,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-10-09,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,5
2024-10-10,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-10-11,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,23
2024-10-14,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,58
2024-10-15,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-10-16,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-10-17,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-10-18,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-10-21,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,0
2024-10-22,45.0,45.0,45.0,59.9900016784668,110
2024-10-23,45.0,45.0,45.0,45.0,0
2024-10-24,45.0,45.0,45.0,45.0,0
2024-10-25,45.0,45.0,45.0,45.0,0
2024-10-28,45.0,45.0,45.0,45.0,0
2024-10-29,45.0,45.0,45.0,45.0,0
2024-10-30,45.0,45.0,45.0,45.0,0
2024-10-31,45.0,45.0,45.0,45.0,300
2024-11-01,45.0,45.0,45.0,45.0,0
2024-11-05,45.0,45.0,45.0,45.0,12
2024-11-06,45.0,45.0,45.0,45.0,0
2024-11-07,45.0,45.0,45.0,45.0,32
2024-11-08,45.0,45.0,45.0,45.0,0
2024-11-11,45.0,45.0,45.0,45.0,0
2024-11-12,45.0,45.0,45.0,45.0,44
2024-11-13,45.0,45.0,45.0,45.0,17
2024-11-14,45.0,45.0,45.0,45.0,0
2024-11-15,45.0,45.0,45.0,45.0,0
2024-11-19,45.0,45.0,45.0,45.0,0
2024-11-20,45.0,45.0,45.0,45.0,5
2024-11-21,45.0,45.0,45.0,45.0,23
2024-11-22,45.0,45.0,45.0,45.0,0
2024-11-25,45.0,45.0,45.0,45.0,0
2024-11-26,45.0,45.0,45.0,45.0,10
2024-11-27,45.0,45.0,40.0,45.0,6
2024-11-28,45.0,45.0,45.0,45.0,0
2024-11-29,45.0,45.0,45.0,45.0,0
2024-12-02,45.0,45.0,45.0,45.0,0
2024-12-03,45.0,45.0,45.0,45.0,0
2024-12-04,45.0,45.0,45.0,45.0,0
2024-12-05,45.0,47.5,47.5,45.0,21
2024-12-06,47.5,47.5,47.5,45.0,24
2024-12-09,47.5,47.5,47.5,47.5,9
2024-12-10,47.5,48.5,48.5,47.5,2
2024-12-11,47.5,48.5,48.5,47.5,1
2024-12-12,47.5,47.5,47.5,47.5,0
2024-12-13,47.5,47.5,47.5,47.5,5
2024-12-16,47.5,47.5,47.5,47.5,0
2024-12-17,47.5,47.5,47.5,47.5,0
2024-12-18,47.5,47.5,47.5,47.5,0
2024-12-19,47.5,47.5,47.5,47.5,0
2024-12-20,47.5,47.5,47.5,47.5,0
2024-12-23,47.5,47.5,47.5,47.5,0
2024-12-26,47.5,47.5,47.5,47.5,0
2024-12-27,47.5,47.5,47.5,47.5,0
2024-12-30,47.5,47.5,47.5,47.5,0
2025-01-02,53.0,53.0,53.0,47.5,250
2025-01-03,58.0,58.0,58.0,53.0,100
2025-01-07,58.0,58.0,58.0,58.0,0
2025-01-08,58.0,58.0,58.0,58.0,5
2025-01-09,58.0,58.0,58.0,58.0,2
2025-01-10,58.0,58.0,58.0,58.0,0
2025-01-14,58.0,58.0,58.0,58.0,0
2025-01-15,58.0,58.0,58.0,58.0,10
2025-01-16,58.0,58.0,58.0,58.0,0
2025-01-17,58.0,58.0,58.0,58.0,90
2025-01-20,58.0,58.0,58.0,58.0,0
2025-01-21,58.0,58.0,58.0,58.0,0
2025-01-22,58.0,58.0,58.0,58.0,0
2025-01-23,58.0,58.0,58.0,58.0,0
2025-01-24,58.0,58.0,58.0,58.0,0
2025-01-27,58.0,58.0,58.0,58.0,0
2025-01-28,58.0,58.0,58.0,58.0,0
2025-01-29,58.0,58.0,58.0,58.0,0
2025-01-30,58.0,58.0,58.0,58.0,0
2025-01-31,50.0,58.0,50.0,58.0,33
2025-02-03,50.0,50.0,50.0,50.0,0
2025-02-04,50.0,50.0,50.0,50.0,0
2025-02-05,50.0,50.0,50.0,50.0,0
2025-02-06,50.0,50.0,50.0,50.0,0
2025-02-07,50.0,50.0,50.0,50.0,0
2025-02-10,50.0,50.0,50.0,50.0,0
2025-02-11,50.0,50.0,50.0,50.0,0
2025-02-12,61.0,61.0,61.0,50.0,150
2025-02-13,61.0,61.0,61.0,61.0,0
2025-02-14,61.0,61.0,61.0,61.0,4
2025-02-17,61.0,61.0,61.0,61.0,2
2025-02-18,61.0,61.0,61.0,61.0,0
2025-02-19,61.0,61.0,61.0,61.0,0
2025-02-20,61.0,61.0,61.0,61.0,0
2025-02-21,61.0,65.01000213623047,65.01000213623047,61.0,3
2025-02-24,61.0,61.0,61.0,61.0,0
2025-02-25,61.0,61.0,61.0,61.0,0
2025-02-26,61.0,61.0,61.0,61.0,0
2025-02-27,61.0,61.0,61.0,61.0,0
2025-02-28,61.0,61.0,61.0,61.0,0
2025-03-05,61.0,61.0,61.0,61.0,0
2025-03-06,61.0,61.0,61.0,61.0,0
2025-03-07,61.0,61.0,61.0,61.0,0
2025-03-10,61.0,61.0,61.0,61.0,0
2025-03-11,61.0,75.0,75.0,61.0,2
2025-03-12,61.0,61.0,61.0,61.0,0
2025-03-13,61.0,61.0,61.0,61.0,0
2025-03-14,61.0,61.0,61.0,61.0,0
2025-03-17,61.0,61.0,61.0,61.0,0
2025-03-18,61.0,61.0,61.0,61.0,0
2025-03-20,61.0,61.0,61.0,61.0,0
2025-03-21,61.0,61.0,61.0,61.0,0
2025-03-24,61.0,61.0,61.0,61.0,0
2025-03-25,61.0,61.0,61.0,61.0,0
2025-03-26,61.0,61.0,61.0,61.0,0
2025-03-27,61.0,61.0,61.0,61.0,0
2025-03-28,61.0,61.0,61.0,61.0,0
2025-03-31,61.0,61.0,61.0,61.0,0
2025-04-01,61.0,61.0,61.0,61.0,0
2025-04-02,61.0,61.0,61.0,61.0,0
2025-04-03,61.0,61.0,61.0,61.0,0
2025-04-04,61.0,61.0,61.0,61.0,0
2025-04-07,61.0,61.0,61.0,61.0,0
2025-04-08,61.0,61.0,61.0,61.0,0
2025-04-09,61.0,61.0,61.0,61.0,0
2025-04-10,61.0,61.0,61.0,61.0,0
2025-04-11,61.0,61.0,61.0,61.0,0
2025-04-14,61.0,61.0,61.0,61.0,0
2025-04-15,61.0,61.0,61.0,61.0,0
2025-04-16,61.0,61.0,61.0,61.0,0
2025-04-21,61.0,61.0,61.0,61.0,0
2025-04-22,61.0,61.0,61.0,61.0,0
2025-04-23,61.0,61.0,61.0,61.0,0
2025-04-24,61.0,61.0,61.0,61.0,0
2025-04-25,61.0,61.0,61.0,61.0,0
2025-04-28,61.0,61.0,61.0,61.0,0
2025-04-29,61.0,61.0,61.0,61.0,0
2025-04-30,61.0,61.0,61.0,61.0,0
2025-05-02,61.0,61.0,61.0,61.0,0
2025-05-05,61.0,61.0,61.0,61.0,0
2025-05-06,61.0,61.0,61.0,61.0,0
2025-05-07,61.0,61.0,61.0,61.0,0
2025-05-08,61.0,61.0,61.0,61.0,0
2025-05-09,61.0,61.0,61.0,61.0,0
2025-05-12,61.0,61.0,61.0,61.0,0
2025-05-13,61.0,61.0,61.0,61.0,0
2025-05-14,61.0,61.0,61.0,61.0,0
2025-05-15,61.0,61.0,61.0,61.0,0
2025-05-16,61.0,61.0,61.0,61.0,0
2025-05-19,61.0,61.0,61.0,61.0,0
2025-05-20,61.0,61.0,61.0,61.0,0
2025-05-21,61.0,61.0,61.0,61.0,0
2025-05-22,61.0,61.0,61.0,61.0,0
2025-05-23,61.0,61.0,61.0,61.0,0
2025-05-26,61.0,61.0,61.0,61.0,0
2025-05-27,61.0,61.0,61.0,61.0,0
2025-05-28,61.0,61.0,61.0,61.0,0
2025-05-29,61.0,61.0,61.0,61.0,0
2025-05-30,61.0,61.0,61.0,61.0,0
2025-06-03,61.0,61.0,61.0,61.0,0
2025-06-04,61.0,61.0,61.0,61.0,0
2025-06-05,61.0,79.0,79.0,61.0,10
2025-06-06,61.0,61.0,61.0,61.0,0
2025-06-09,61.0,61.0,61.0,61.0,0
2025-06-10,61.0,61.0,61.0,61.0,0
2025-06-11,61.0,61.0,61.0,61.0,0
2025-06-12,61.0,61.0,61.0,61.0,0
2025-06-13,61.0,61.0,61.0,61.0,0
2025-06-17,61.0,61.0,61.0,61.0,0
2025-06-18,61.0,61.0,61.0,61.0,0
2025-06-19,61.0,61.0,61.0,61.0,0
2025-06-20,61.0,61.0,61.0,61.0,0
2025-06-25,61.0,61.0,61.0,61.0,0
2025-06-26,61.0,61.0,61.0,61.0,0
2025-06-27,61.0,61.0,61.0,61.0,0
2025-06-30,61.0,61.0,61.0,61.0,0
2025-07-01,61.0,61.0,61.0,61.0,0
2025-07-02,61.0,61.0,61.0,61.0,0
2025-07-03,61.0,61.0,61.0,61.0,0
2025-07-04,61.0,61.0,61.0,61.0,0
2025-07-07,61.0,61.0,61.0,61.0,0
2025-07-08,61.0,61.0,61.0,61.0,0
2025-07-09,61.0,61.0,61.0,61.0,0
2025-07-10,61.0,61.0,61.0,61.0,0
2025-07-11,61.0,61.0,61.0,61.0,0
2025-07-14,61.0,61.0,61.0,61.0,0
2025-07-15,61.0,61.0,61.0,61.0,0
2025-07-16,61.0,61.0,61.0,61.0,0
2025-07-17,61.0,61.0,61.0,61.0,0
2025-07-18,61.0,61.0,61.0,61.0,0
2025-07-21,61.0,61.0,61.0,61.0,0
2025-07-22,61.0,61.0,61.0,61.0,0
2025-07-23,61.0,61.0,61.0,61.0,0
2025-07-25,61.0,61.0,61.0,61.0,0
2025-07-28,61.0,61.0,61.0,61.0,0
2025-07-29,61.0,61.0,61.0,61.0,0
2025-07-30,61.0,61.0,61.0,61.0,0
2025-07-31,61.0,61.0,61.0,61.0,0
2025-08-01,61.0,61.0,61.0,61.0,0
2025-08-04,61.0,61.0,61.0,61.0,0
2025-08-05,61.0,61.0,61.0,61.0,0
2025-08-06,61.0,61.0,61.0,61.0,0
2025-08-07,61.0,61.0,61.0,61.0,0
2025-08-08,61.0,61.0,61.0,61.0,0
2025-08-11,61.0,61.0,61.0,61.0,0
2025-08-12,61.0,61.0,61.0,61.0,0
2025-08-13,61.0,61.0,61.0,61.0,0
2025-08-14,61.0,61.0,61.0,61.0,0
2025-08-15,61.0,61.0,61.0,61.0,0
2025-08-19,61.0,61.0,61.0,61.0,0
2025-08-20,61.0,61.0,61.0,61.0,0
2025-08-21,61.0,61.0,61.0,61.0,0
2025-08-22,61.0,61.0,61.0,61.0,0
2025-08-25,61.0,61.0,61.0,61.0,0
2025-08-26,61.0,61.0,61.0,61.0,0
2025-08-27,61.0,61.0,61.0,61.0,0
2025-08-28,61.0,61.0,61.0,61.0,0
2025-08-29,61.0,61.0,61.0,61.0,0
2025-09-01,61.0,61.0,61.0,61.0,0
2025-09-02,61.0,61.0,61.0,61.0,0
2025-09-03,61.0,61.0,61.0,61.0,0
2025-09-04,61.0,61.0,61.0,61.0,0
2025-09-05,61.0,61.0,61.0,61.0,0
2025-09-08,61.0,61.0,61.0,61.0,0
2025-09-09,61.0,61.0,61.0,61.0,0
2025-09-10,61.0,61.0,61.0,61.0,0
2025-09-11,61.0,61.0,61.0,61.0,0
2025-09-12,61.0,61.0,61.0,61.0,0
2025-09-16,61.0,61.0,61.0,61.0,0
2025-09-17,61.0,61.0,61.0,61.0,0
2025-09-18,61.0,61.0,61.0,61.0,0
2025-09-19,61.0,61.0,61.0,61.0,0
2025-09-22,61.0,61.0,61.0,61.0,0
2025-09-23,61.0,61.0,61.0,61.0,0
2025-09-24,61.0,61.0,61.0,61.0,0
2025-09-25,61.0,61.0,61.0,61.0,0
2025-09-26,61.0,61.0,61.0,61.0,0
2025-09-29,61.0,61.0,61.0,61.0,0
2025-09-30,61.0,61.0,61.0,61.0,0
2025-10-01,61.0,61.0,61.0,61.0,0
2025-10-02,61.0,61.0,61.0,61.0,0
2025-10-03,61.0,61.0,61.0,61.0,0
2025-10-06,61.0,61.0,61.0,61.0,0
2025-10-07,61.0,61.0,61.0,61.0,0
2025-10-08,61.0,61.0,61.0,61.0,0
2025-10-09,61.0,61.0,61.0,61.0,0
2025-10-10,61.0,61.0,61.0,61.0,0
2025-10-13,61.0,61.0,61.0,61.0,0
2025-10-14,61.0,61.0,61.0,61.0,0
2025-10-15,61.0,61.0,61.0,61.0,0
2025-10-16,61.0,61.0,61.0,61.0,0
2025-10-17,61.0,61.0,61.0,61.0,0
2025-10-21,61.0,61.0,61.0,61.0,0
2025-10-22,61.0,61.0,61.0,61.0,0
2025-10-23,61.0,61.0,61.0,61.0,0
2025-10-24,61.0,61.0,61.0,61.0,0
