Date,Close,High,Low,Open,Volume
,BNC.CR,BNC.CR,BNC.CR,BNC.CR,BNC.CR
2009-02-17,199685648.0,199685648.0,199685648.0,199685648.0,0
2009-02-18,0.0,,,,460791
2009-02-19,0.0,,,,78142
2009-02-20,0.0,,,,17372
2009-02-25,0.0,,,,27908
2009-02-26,0.0,,,,2665
2009-02-27,0.0,,,,27908
2009-03-03,203817264.0,203817264.0,203817264.0,203817264.0,0
2009-03-04,203817264.0,203817264.0,203817264.0,203817264.0,0
2009-03-05,203817264.0,203817264.0,203817264.0,203817264.0,0
2009-03-06,203817264.0,203817264.0,203817264.0,203817264.0,0
2009-03-09,203817264.0,203817264.0,203817264.0,203817264.0,0
2009-03-10,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,1709557
2009-03-11,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,69770
2009-03-12,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,279081
2009-03-13,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,478695
2009-03-16,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,279081
2009-03-17,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,290203
2009-03-18,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,279081
2009-03-20,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-03-23,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-03-24,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-03-25,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-03-26,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-03-27,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-03-30,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-03-31,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-01,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,143727
2009-04-02,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-03,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,143727
2009-04-06,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-07,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-08,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-13,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-14,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-15,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-16,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
