Date,Close,High,Low,Open,Volume
,RFM,RFM,RFM,RFM,RFM
2020-06-09,11.759733200073242,11.87229519228735,11.759733200073242,11.79231702386972,5200
2020-06-10,11.579039573669434,11.8485950662273,11.457591519439406,11.8485950662273,20200
2020-06-11,11.688641548156738,11.688641548156737,11.25616799633263,11.433896512707637,21600
2020-06-12,11.582001686096191,11.641244889778626,11.552380649240035,11.55830508260529,11500
2020-06-15,11.435484886169434,11.55460383405899,11.435484886169434,11.55460383405899,27900
2020-06-16,11.5367431640625,11.786894573414822,11.441446361248987,11.643949937201532,11700
2020-06-17,11.614164352416992,11.614164352416992,11.459308691396496,11.465264809437288,7500
2020-06-18,11.602252960205078,11.602252960205078,11.532568759687516,11.572473503848524,6200
2020-06-19,11.626078605651855,11.655858065009264,11.569496042453805,11.643945826860879,11500
2020-06-22,11.629051208496094,11.632029834787797,11.518865891977747,11.614161485076817,15000
2020-06-23,11.64989948272705,11.703503407047428,11.564729156399924,11.632032265295802,4600
2020-06-24,11.697552680969238,11.70350880152944,11.530189442073253,11.587367290640113,1100
2020-06-25,11.59510612487793,11.667768951544009,11.501001044825953,11.667768951544009,12100
2020-06-26,11.64096736907959,11.702314368039506,11.64096736907959,11.667769334682,3900
2020-06-29,11.655852317810059,11.727324575445694,11.405701120104833,11.721368459308307,18100
2020-06-30,11.687418937683105,11.715412570470646,11.673720892713048,11.709456454217701,12900
2020-07-01,11.703500747680664,11.709456864142119,11.495041215581912,11.673721301386438,13200
2020-07-02,11.703500747680664,11.733281329987946,11.53077791435065,11.733281329987946,16700
2020-07-06,11.804755210876465,11.804755210876467,11.676701517098463,11.703503479424402,11200
2020-07-07,11.686824798583984,11.780929854075184,11.609992822702912,11.780929854075184,11800
2020-07-08,11.801776885986328,11.810710494125908,11.709458769828782,11.709458769828782,12000
2020-07-09,11.882186889648438,11.906010231623588,11.804758472198515,11.804758472198515,10400
2020-07-10,11.911964416503906,12.001303922424995,11.867294095536636,11.882184959868027,23000
2020-07-13,11.882186889648438,12.031086469037447,11.882186889648438,11.971526410079115,43800
2020-07-14,11.804755210876465,11.83274885117807,11.792842975173087,11.792842975173087,1800
2020-07-15,11.76306438446045,11.822624431331283,11.7511521478836,11.822624431331283,21500
2020-07-16,11.825338363647461,11.825338363647461,11.765463004286785,11.789413604842052,11300
2020-07-17,11.825338363647461,11.825338363647461,11.735525895620192,11.783425954703235,1300
2020-07-20,11.918743133544922,11.945088564608273,11.831325500956806,11.843300800715369,30500
2020-07-21,11.97502326965332,11.97502326965332,11.87922317485827,11.933110870933888,16300
2020-07-22,11.97502326965332,11.99897386436569,11.97502326965332,11.97502326965332,26000
2020-07-23,11.927122116088867,11.992985103412284,11.921134467966093,11.992985103412284,16400
2020-07-24,11.969037055969238,11.975024705365202,11.915149353432907,11.975024705365202,15900
2020-07-27,11.969037055969238,11.998975302949061,11.966043802284931,11.987000004157132,22700
2020-07-28,11.995975494384766,12.028906980189474,11.969031655274264,11.975019301968468,40500
2020-07-29,11.97502326965332,12.034898614407028,11.97502326965332,11.981010918331412,14400
2020-07-30,11.97502326965332,12.034898614407028,11.927123222255796,12.034898614407028,25900
2020-07-31,11.915143966674805,12.09596678538567,11.915143966674805,11.992982231604827,14900
2020-08-03,11.967836380004883,12.02292090956961,11.92113318647854,12.02292090956961,48800
2020-08-04,11.97502326965332,12.016935668372753,11.97502326965332,11.97502326965332,26500
2020-08-05,11.97502326965332,12.034898614407028,11.969035620975228,11.99897386436569,90800
2020-08-06,12.082799911499023,12.112737015958592,11.972629676887356,12.022924560552552,106300
2020-08-07,12.34625244140625,12.44804020918315,12.076813896694608,12.082801546802365,52300
2020-08-10,12.358222961425781,12.53186133735044,12.316310565037664,12.424085951194051,23500
2020-08-11,12.334269523620605,12.501919054988528,12.274394201549157,12.448032521353683,22600
2020-08-12,12.418092727661133,12.418092727661133,12.322292681204909,12.322292681204909,29300
2020-08-13,12.504753112792969,12.50475311279297,12.375372759641577,12.492717464178275,9700
2020-08-14,12.414488792419434,12.504755023036202,12.372365163615768,12.486701547356288,16800
2020-08-17,12.432535171508789,12.564923807577928,12.390411566749616,12.390411566749616,46900
2020-08-18,12.414488792419434,12.42050661764607,12.389817201107858,12.389817201107858,7100
2020-08-19,12.384401321411133,12.480082795203622,12.372365670464802,12.408472623303794,25200
2020-08-20,12.480676651000977,12.631118753083124,12.456606511514552,12.474658829183833,158500
2020-08-21,12.381392478942871,12.48068372575423,12.312188062707836,12.48068372575423,50300
2020-08-24,12.300148010253906,12.390413052386844,12.209882968120969,12.390413052386844,51800
2020-08-25,12.143092155456543,12.288117956329165,12.143092155456541,12.288117956329165,31100
2020-08-26,12.19785213470459,12.239975761130717,12.155728508278463,12.19183430981761,23000
2020-08-27,12.149707794189453,12.276078643416831,12.101566354324385,12.215901556639881,16700
2020-08-28,12.149707794189453,12.227937203551763,12.113600853453805,12.167760116774813,14600
2020-08-31,12.173775672912598,12.294129824051007,12.143687709019119,12.294129824051007,26500
2020-09-01,12.179800033569336,12.29774734864624,12.15572987908974,12.15572987908974,24000
2020-09-02,12.252010345458984,12.282098319494674,12.215903399276993,12.239974696731654,27300
2020-09-03,12.161744117736816,12.301354658623627,12.125638319367297,12.288116133704085,42800
2020-09-04,12.155729293823242,12.270064530716398,12.125640167443878,12.239976552119844,14700
2020-09-08,12.137675285339355,12.185816737650864,12.031162192974584,12.1274450975976,38100
2020-09-09,12.276076316833496,12.300147606095228,12.143687669240702,12.143687669240702,10100
2020-09-10,12.390419006347656,12.390419006347656,12.238772790379317,12.25803029078816,19300
2020-09-11,12.408472061157227,12.408472061157227,12.342277131734113,12.40245423595669,8400
2020-09-14,12.360330581665039,12.4746658168894,12.33325094221026,12.408472035386557,24900
2020-09-15,12.423233985900879,12.429281282996147,12.380894830865893,12.399040183023745,21300
2020-09-16,12.459517478942871,12.532096545039279,12.446210432380546,12.459517478942871,46500
2020-09-17,12.411130905151367,12.532096398438137,12.399034009735658,12.399034009735658,25300
2020-09-18,12.411130905151367,12.50790376123016,12.411130905151367,12.458307182199816,43400
2020-09-21,12.211541175842285,12.446214802484077,12.211541175842285,12.399038508319261,37300
2020-09-22,12.247830390930176,12.296216835218527,12.241781941191153,12.296216835218527,5800
2020-09-23,12.27202033996582,12.284116082025417,12.2175854630155,12.2175854630155,19000
2020-09-24,12.0966215133667,12.453471940300915,12.060331971841242,12.417182398775457,31900
2020-09-25,12.102669715881348,12.182507397784335,12.084524368676595,12.167386851925558,14700
2020-09-28,12.265978813171387,12.278074562055979,12.191583901004526,12.278074562055979,10200
2020-09-29,12.296217918395996,12.344604366946722,12.259928370388932,12.278072567580498,8100
2020-09-30,12.302267074584961,12.338556624674357,12.290170173347164,12.338556624674357,12100
2020-10-01,12.256905555725098,12.362751722207728,12.247833455658402,12.305292012121006,11500
2020-10-02,12.229684829711914,12.308313521332352,12.169202640617803,12.235733279346086,8200
2020-10-05,12.181297302246094,12.39903685520439,12.102669771246545,12.247829088677507,41200
2020-10-06,12.247830390930176,12.34460327950688,12.232709843394534,12.34460327950688,5100
2020-10-07,12.288957595825195,12.386939467888446,12.278069695708247,12.386939467888446,4100
2020-10-08,12.22363567352295,12.31254660901984,12.217588377862134,12.31254660901984,16300
2020-10-09,12.368799209594727,12.386943408314192,12.26900150214155,12.26900150214155,5300
2020-10-12,12.372425079345703,12.386941127823222,12.355489881725898,12.377869030133704,6200
2020-10-13,12.411130905151367,12.411130905151367,12.374840218904238,12.399034009735658,24800
2020-10-14,12.25387954711914,12.459522235606125,12.036139958456713,12.459522235606125,70600
2020-10-15,12.219832420349121,12.341422094637611,12.086082271182812,12.231991735650809,16700
2020-10-16,12.231990814208984,12.341421164952344,12.231990814208984,12.341421164952344,6700
2020-10-19,12.231990814208984,12.48125096123605,12.231990814208984,12.231990814208984,5800
2020-10-20,12.317107200622559,12.377293852678877,12.286708906008341,12.377293852678877,13900
2020-10-21,12.42045783996582,12.450854971961148,12.312242704954002,12.380940640710891,6000
2020-10-22,12.323186874389648,12.444776574263866,12.311027556529314,12.391277199085321,2100
2020-10-23,12.390061378479004,12.414380015328275,12.341425264356888,12.414380015328275,9700
2020-10-26,12.311027526855469,12.463015521014178,12.311027526855467,12.371822956434226,7100
2020-10-27,12.337172508239746,12.353587475999758,12.337172508239746,12.34750781536358,1000
2020-10-28,12.204634666442871,12.383980520535541,12.204634666442871,12.31102578345708,12300
2020-10-29,12.256311416625977,12.335345820761592,12.24415209913183,12.24415209913183,2400
2020-10-30,12.180316925048828,12.323186000839296,11.946255290922945,12.25023125842519,23600
2020-11-02,12.159035682678223,12.280626503335407,12.12863855730193,12.12863855730193,13600
2020-11-03,12.278196334838867,12.280629125815368,12.159038279192938,12.165117937481684,37800
2020-11-04,12.365742683410645,12.365742683410643,12.262390806132332,12.262390806132332,3300
2020-11-05,12.469090461730957,12.469090461730957,12.337164348294436,12.365738618427446,15100
2020-11-06,12.43869400024414,12.493409758216274,12.371820086837392,12.45693297276022,13800
2020-11-09,12.57852554321289,12.57852554321289,12.489764618596785,12.49949114428957,6000
2020-11-10,12.572442054748535,12.596759521148591,12.505566992890541,12.578521711242526,15400
2020-11-11,12.566367149353027,12.596764283739638,12.505571721003458,12.505571721003458,24200
2020-11-12,12.709344863891602,12.721565667953042,12.556588309443674,12.556588309443674,12600
2020-11-13,12.654351234436035,12.697124044673997,12.623800392563117,12.697124044673997,8800
2020-11-16,12.709344863891602,12.733786472014481,12.660462813085866,12.709344863891603,10700
2020-11-17,12.719123840332031,12.733788574539105,12.562700785750058,12.733788574539105,15000
2020-11-18,12.666572570800781,12.733785824279712,12.61158012076165,12.61158012076165,7000
2020-11-19,12.574921607971191,12.672685725850366,12.57492160797119,12.66657532280289,11200
2020-11-20,12.635409355163574,12.660460483808578,12.599358805622938,12.599358805622938,3300
2020-11-23,12.642131805419922,12.672682647796623,12.599360159916566,12.672682647796623,19600
2020-11-24,12.660467147827148,12.660467147827148,12.632970911994649,12.660467147827148,6100
2020-11-25,12.639079093933105,12.660464921882756,12.605472459886453,12.660464921882756,11200
2020-11-27,12.660467147827148,12.660467147827148,12.606086532382726,12.660467147827148,13700
2020-11-30,12.788774490356445,12.813214924564607,12.66045842308484,12.66045842308484,30600
2020-12-01,12.825439453125,12.825439453125,12.715454553613348,12.788778208434435,14000
2020-12-02,12.85599136352539,12.874321403010907,12.760059339732738,12.874321403010907,3700
2020-12-03,13.053360939025879,13.118739829977867,12.862108628036285,13.100409779051045,10000
2020-12-04,13.137063980102539,13.137063980102539,13.030134855742839,13.118732773595141,7300
2020-12-07,13.240942001342773,13.240942001342775,13.075964595297643,13.143177871562035,15700
2020-12-08,13.336257934570312,13.845853560185944,13.176780292608585,13.405915116970144,13400
2020-12-09,13.332592964172363,13.39369582398194,13.271490104362789,13.271490104362789,5600
2020-12-10,13.380254745483398,13.393696932887181,13.271491203150243,13.302043218304584,6400
2020-12-11,13.298983573913574,13.393693045241395,13.228715707614821,13.393693045241395,5600
2020-12-14,13.240942001342773,13.381477792222542,13.192059936452404,13.326485323540831,15600
2020-12-15,13.19205379486084,13.442574406473572,13.19205379486084,13.24093583699406,16900
2020-12-16,13.30959701538086,13.39045037327927,13.290939460684035,13.39045037327927,4200
2020-12-17,13.247410774230957,13.373666080655227,13.129242232225833,13.27228911124113,29800
2020-12-18,13.09192943572998,13.309610217808721,13.09192943572998,13.26607429864594,13800
2020-12-21,13.172776222229004,13.288457150981978,13.104361991653395,13.104361991653395,13600
2020-12-22,13.247410774230957,13.312715815750462,13.21631403923264,13.284728279746217,15800
2020-12-23,13.30959701538086,13.322036176021177,13.297157854740544,13.309597015380861,9400
2020-12-24,13.31955623626709,13.353140565781418,13.247410012099722,13.297165496993207,3800
2020-12-28,13.290950775146484,13.359363844380333,13.222536519647974,13.346924673150665,9500
2020-12-29,13.502408027648926,13.533505949442254,13.29716648887065,13.29716648887065,21900
2020-12-30,13.67654800415039,13.682767586314032,13.433990231088396,13.433990231088396,18700
2020-12-31,13.589478492736816,13.682769868221852,13.384236992164055,13.651673138481573,15400
2021-01-04,13.502408027648926,13.682150812700423,13.465091707761355,13.645456095369392,16300
2021-01-05,13.633018493652344,13.66411523275556,13.465093255460053,13.496191180827823,22300
2021-01-06,13.608136177062988,13.65789165684832,13.521064384004706,13.65789165684832,8900
2021-01-07,13.570820808410645,13.64980821637172,13.496188176669815,13.496188176669815,18400
2021-01-08,13.874329566955566,13.993742485026912,13.53350398564885,13.589479050490096,20100
2021-01-11,13.869345664978027,13.894223985307397,13.776054336270096,13.888004405225054,8000
2021-01-12,13.863138198852539,14.14612279121343,13.85069902888261,13.85069902888261,34600
2021-01-13,13.651671409606934,14.140518961899561,13.43399077019989,13.919106335791763,40300
2021-01-14,13.560439109802246,13.772281153592376,13.497948370806828,13.660423815430232,32600
2021-01-15,13.64167594909668,13.641675949096681,13.547940438531882,13.547940438531882,10100
2021-01-19,13.666670799255371,13.735409528317934,13.62292645469181,13.710413951907414,10200
2021-01-20,13.660422325134277,13.741659442627489,13.641674747907423,13.654173132725326,9400
2021-01-21,13.629176139831543,13.697916063292409,13.597931370210182,13.62292694752496,19900
2021-01-22,13.61667537689209,13.666041956920733,13.354215328389326,13.622923375648913,22100
2021-01-25,13.654170036315918,13.71666075432259,13.65354547479013,13.697913181347195,6100
2021-01-26,13.682297706604004,13.71041848430672,13.622930958169428,13.638554539491313,6900
2021-01-27,13.747906684875488,13.772903450965467,13.647922004338398,13.691665153084449,16500
2021-01-28,13.747906684875488,13.972872812039649,13.666669578905882,13.972872812039649,7800
2021-01-29,13.729164123535156,13.747911704948349,13.672922571207419,13.747911704948349,16900
2021-02-01,13.90413761138916,13.985374744902145,13.679171407950408,13.679171407950408,39500
2021-02-02,13.935373306274414,14.00411319962022,13.904128550341433,13.966619254118434,13600
2021-02-03,13.935373306274414,14.079102282534828,13.904128550341433,13.904128550341433,13300
2021-02-04,14.02286148071289,14.060355428119435,13.92912601624098,13.92912601624098,24100
2021-02-05,14.185338973999023,14.185338973999023,13.9978668249681,13.9978668249681,22600
2021-02-08,14.266578674316406,14.306572072604139,14.08535687495235,14.185341562583174,14800
2021-02-09,14.622777938842773,14.750883426479598,14.310325413688389,14.372816157101624,35800
2021-02-10,14.280054092407227,14.637839871516917,14.280054092407227,14.637839871516917,33600
2021-02-11,14.185900688171387,14.185900688171387,14.1231309777128,14.185900688171387,11400
2021-02-12,14.060358047485352,14.278795488405848,14.06035804748535,14.167066171659396,23600
2021-02-16,13.796730995178223,14.211638001954082,13.79673099517822,14.085471216918362,39300
2021-02-17,13.840667724609375,14.01014558178401,13.828114740444041,13.840667724609375,28200
2021-02-18,13.777898788452148,13.906576150743238,13.77162169794617,13.84066729904675,18700
2021-02-19,13.73395824432373,13.809282128168778,13.73395824432373,13.77789787495231,35200
2021-02-22,13.55820369720459,13.746511599669363,13.438941387119597,13.708850258622899,35800
2021-02-23,13.20669174194336,13.55820029710202,13.140782915099992,13.55820029710202,80400
2021-02-24,13.27574348449707,13.332236106760552,13.156481148914974,13.244359226454115,300900
2021-02-25,13.150205612182617,13.341651507015632,13.150205612182617,13.238082494875329,31400
2021-02-26,13.354201316833496,13.388724708653674,13.219246892754077,13.219246892754077,16300
2021-03-01,13.580168724060059,13.611552965713548,13.401275912724607,13.401275912724607,15600
2021-03-02,13.627248764038086,13.627248764038086,13.495433476842802,13.555064030969374,12400
2021-03-03,13.68373966217041,14.072910780120456,13.589585726334315,13.589585726334315,19900
2021-03-04,13.809282302856445,13.934821711775426,13.63980445998558,13.63980445998558,12500
2021-03-05,13.90971565246582,13.90971565246582,13.63980671669626,13.815561678815044,13000
2021-03-08,13.784173011779785,13.890881142988608,13.784173011779787,13.828112639998379,5400
2021-03-09,13.837531089782715,13.837531089782715,13.837531089782715,13.837531089782715,900
2021-03-10,13.85949993133545,13.928546736447867,13.853222840213164,13.878331204702302,19500
2021-03-11,13.88460636138916,13.991314501135749,13.872052180893668,13.928544795890835,5800
2021-03-12,13.959932327270508,13.959932327270508,13.840669979029204,13.884609621079138,10100
2021-03-15,13.956791877746582,13.991315277408354,13.934822659276838,13.941098552640238,11900
2021-03-16,14.000306129455566,14.031837868240704,13.937241449026558,14.02553127991193,4100
2021-03-17,13.93724250793457,13.93724250793457,13.905709563894927,13.93724250793457,8700
2021-03-18,14.000306129455566,14.107515725327259,13.937241449026558,13.943548037355331,10000
2021-03-19,14.031837463378906,14.139047056157274,14.031837463378908,14.063369201254257,1400
2021-03-22,13.994000434875488,14.183193285386878,13.949855516613418,14.000307023607043,3600
2021-03-23,13.975079536437988,14.112560272786217,13.975079536437988,14.00661127468229,3200
2021-03-24,13.987692832946777,14.019224571461741,13.943547917882341,14.000306009496253,3900
2021-03-25,13.905709266662598,14.11382188144058,13.880484114828889,14.051388698436584,6500
2021-03-26,14.000306129455566,14.113821110797302,14.000306129455565,14.113821110797302,12300
2021-03-29,13.861566543579102,14.0633726016369,13.848953364235744,14.0633726016369,29100
2021-03-30,13.93724250793457,13.93724250793457,13.866610637859885,13.893097589137891,22000
2021-03-31,13.912016868591309,14.082291166590938,13.874178536655462,14.082291166590938,13600
2021-04-01,14.029316902160645,14.050759064090299,13.944179755340327,13.956161432384043,10900
2021-04-05,14.044448852539062,14.164270403505252,13.981384181954542,14.05075543988337,25700
2021-04-06,14.217877388000488,14.284094758249337,14.03814383854865,14.060216295298268,17900
2021-04-07,14.252564430236816,14.410225538529572,14.214726101047019,14.214726101047019,8000
2021-04-08,14.375539779663086,14.492208662004389,14.328240966435072,14.328240966435072,4500
2021-04-09,14.202108383178711,14.41022093147568,14.202108383178711,14.41022093147568,5400
2021-04-12,14.371126174926758,14.567887421754408,14.282836334501093,14.315629875639035,14700
2021-04-13,14.400762557983398,14.451215258636486,14.372384718153919,14.451215258636486,11000
2021-04-14,14.425989151000977,14.6183358654717,14.334545433816762,14.61770556756051,11500
2021-04-15,14.57107162475586,14.57107162475586,14.393684230838794,14.412690411443295,6900
2021-04-16,14.640752792358398,14.64708818288454,14.476036263735265,14.476036263735265,17000
2021-04-19,14.54066276550293,14.624921206812031,14.450702107292386,14.60274793278332,29600
2021-04-20,14.349335670471191,14.57740497230389,14.349335670471191,14.501381468908793,27600
2021-04-21,14.355669021606445,14.53939175714516,14.355669021606445,14.450697481071936,9400
2021-04-22,14.545730590820312,14.545730590820312,14.336667429817586,14.349338217357827,8200
2021-04-23,14.533056259155273,14.64709089302117,14.463368158825578,14.482374333920697,31900
2021-04-26,14.419020652770996,14.558395635677563,14.41078452328337,14.438026826584208,18400
2021-04-27,14.412689208984375,14.577405802089372,14.368342666293156,14.526723866391885,27600
2021-04-28,14.412689208984375,14.507717687373079,14.3113253375894,14.412689208984373,23900
2021-04-29,14.55206298828125,14.55206298828125,14.444363733070395,14.476040695398622,4500
2021-04-30,14.634419441223145,14.64075483263216,14.444361324009746,14.64075483263216,33000
2021-05-03,14.602747917175293,14.615418704707531,14.520390214921369,14.596413731761983,40200
2021-05-04,14.799138069152832,14.799138069152832,14.520386849808506,14.596410349030606,13300
2021-05-05,14.856157302856445,14.856157302856445,14.856157302856445,14.856157302856445,100
2021-05-06,14.805473327636719,14.88149561781919,14.737685959849797,14.830813688246705,15100
2021-05-07,14.995524406433105,15.039870926449838,14.805467546832237,14.805467546832237,9700
2021-05-10,14.96385669708252,15.001867847732946,14.951185910748146,14.951185910748146,7700
2021-05-11,14.913172721862793,15.020870765927423,14.894166544958875,14.96385465192072,10900
2021-05-12,14.894168853759766,15.03987927421935,14.887833460476386,14.963856971524226,13100
2021-05-13,14.74399471282959,14.840718644132345,14.72490407994974,14.840718644132345,8100
2021-05-14,14.871252059936523,14.934885027880936,14.64853303096789,14.750347236144226,28200
2021-05-17,15.036701202392578,15.074882444625043,14.688624161460602,14.871254007603445,36800
2021-05-18,14.99216365814209,15.036707244925347,14.903712474751991,14.99216365814209,12700
2021-05-19,15.017618179321289,15.030345265476013,14.969256222910733,15.030345265476013,3400
2021-05-20,15.017618179321289,15.01761817932129,14.931712168359518,14.931712168359518,2300
2021-05-21,15.189422607421875,15.195784933596705,14.985792971914428,15.030337751186176,9300
2021-05-24,15.163969039916992,15.17669612020585,15.062154825048486,15.17669612020585,10400
2021-05-25,15.208518028259277,15.43123715781746,15.115612493732705,15.115612493732705,5500
2021-05-26,15.240337371826172,15.32942454769773,15.176703154608598,15.32942454769773,1900
2021-05-27,15.348502159118652,15.348502159118652,15.176690282470291,15.21487029492969,4600
2021-05-28,15.272149085998535,15.335783283267801,15.208514888729269,15.335783283267801,4900
2021-06-01,15.240337371826172,15.297608045949813,15.144885439138939,15.291244502855882,17100
2021-06-02,15.272149085998535,15.272149085998535,15.144880691460003,15.240332594224583,12100
2021-06-03,15.214877128601074,15.399416163527414,15.08760874494696,15.399416163527414,14800
2021-06-04,15.240337371826172,15.272153873574087,15.113068937391024,15.221246742544377,4100
2021-06-07,15.222524642944336,15.272158595211712,15.16398075661341,15.233978538565875,5300
2021-06-08,15.19578742980957,15.19578742980957,14.680352750777338,15.155062224250829,20600
2021-06-09,15.208518028259277,15.246698069013888,15.113067319511947,15.179882694262917,8400
2021-06-10,15.335790634155273,15.412150736502907,15.183069215738064,15.183069215738064,17400
2021-06-11,15.399421691894531,15.399421691894531,15.265789719711927,15.32306039154423,19800
2021-06-14,15.533049583435059,15.7303145201586,15.335784646711517,15.7303145201586,24900
2021-06-15,15.497257232666016,15.593116311971807,15.337491694184923,15.593116311971807,13100
2021-06-16,15.363057136535645,15.61229102498001,15.337494061354422,15.61229102498001,25800
2021-06-17,15.33749771118164,15.439747598409667,15.299154308199832,15.439747598409667,12600
2021-06-18,15.299158096313477,15.32727602996864,15.299158096313478,15.32727602996864,1400
2021-06-21,15.324726104736328,15.49727335837968,15.320892615193467,15.49727335837968,14300
2021-06-22,15.299158096313477,15.33047202537543,15.273595008719578,15.318329193093797,10600
2021-06-23,15.209685325622559,15.299154894562237,15.139389287280846,15.299154894562237,26200
2021-06-24,15.120210647583008,15.209040249049785,15.04352387077472,15.113819879696594,39300
2021-06-25,15.005183219909668,15.190511880738718,14.979621360538395,15.190511880738718,10200
2021-06-28,15.12661075592041,15.19499067372282,15.030751616261325,15.030751616261325,9700
2021-06-29,15.184125900268555,15.228860082463525,15.155368037583925,15.155368037583925,6800
2021-06-30,15.113828659057617,15.228860110004165,15.113828659057617,15.228860110004165,26000
2021-07-01,15.113828659057617,15.222469338405462,15.113828659057617,15.209687795208056,9400
2021-07-02,15.2608060836792,15.2608060836792,15.145775901888989,15.145775901888989,15500
2021-07-06,15.363057136535645,15.363057136535646,15.241634967253859,15.26719682352057,18000
2021-07-07,15.51004695892334,15.51004695892334,15.33749979370457,15.34389056488841,23300
2021-07-08,15.4780912399292,15.516435862416753,15.388622891954551,15.395013662369143,11700
2021-07-09,15.490872383117676,15.612294580048454,15.356669864600596,15.612294580048454,32000
2021-07-12,15.580336570739746,15.599508876374708,15.522822091663794,15.599508876374708,9500
2021-07-13,15.68897819519043,15.752884665787008,15.370725702478113,15.599509867703944,24000
2021-07-14,15.701762199401855,15.720934509266629,15.593121547997615,15.720934509266629,11100
2021-07-15,15.717172622680664,15.723590561638241,15.652994457201578,15.652994457201578,17900
2021-07-16,15.691500663757324,15.800603167919558,15.65941097188809,15.755677599302631,9000
2021-07-19,15.652984619140625,15.684431643400295,15.620896168617348,15.659402554064465,20000
2021-07-20,15.665824890136719,15.733211389624682,15.633736430598526,15.633736430598526,5100
